category,city,about,reference,country,company,zipcode,website,sector,address,employees,turnover,selection,dep_str,cgpa_criteria,criteria,profile,cgpa_cutoff,day,package,contract
"
MNC
",Kolkata,"As a part of Platform Engineering team at TCG Digital you will work on tcg mcube, our award winning Analytics Platform.  tcg mcube  is a high-performance and scalable  end-to-end Big Data Analytics platform with Artificial Intelligence and Machine Learning capabilities, and a rich state-of-the-art interactive visualization. 

You will work on bringing cutting edge technologies to address real-life engineering problems in a fast-paced work environment and a high performance team culture. In return we demand an appetite for learning, an aptitude for exploring possibilities and a tireless passion for applying innovation to find path-breaking solutions to complex problems. 

Our ideal candidate is someone who lives and breathes for all things technical and has the conviction that he/she can solve any real world problem through technology.

Qualifications
	Good proficiency and experience of programming in any language e.g. Either JAVA/   Javascript, OR   C++ / C /  Objective-C OR any other language 
	B.Tech and Integrated M.Tech students from all Engineering departments

Additional Qualifications
	Highly organized and detail oriented 
	Flexible, adaptable and an eager self-starter 
	Good interpersonal skills with aptitude for team play 
	Clear communication skills","
Self
",India,TCG Digital Solutions Pvt Ltd,700091,https://www.tcgdigital.com/,"
IT/Software,Analytics,Consulting
","Bengal Intelligent ParkBuilding-Omega, 16th Floor, Block  EP & GPSector  V Saltlake, Kolkata 700 091, India",Between 500 to 1000,,"Resume,GD,Online/Offline test (Max 30 mins)",AT_AE_AG_AR_BS_BT_ET_CH_CY_CE_CS_EE_EC_ES_GG_TE_HS_IM_MS_MA_ME_MT_MI_NS_NA_PH_ID_RT_WM_RE,,,Product Developer,0.0,,"1200000 INR  [Includes Base Salary,APLI,Lunch Allowance; Variable- 15% of total CTC]",NO
"
MNC
",Bangalore,"This is an aggregate position for all roles including (but not limited to) working on the core data path, platform deployment, data protection and replication, Linux kernel development, application programming, user interfaces. Nutanix engineers are creating a revolutionary technology, building the software defined data centre. Were using our love of programming and outstanding backgrounds to change the way companies virtualize their data centre.

Primary skills:
Python, C++, exposure to RESTful APIs, distributed systems



Good to know:
Knowledge of Javascript, HTML, CSS, jQuery/AngularJS/ReactJS/BackboneJS/ExtJS
Has exposure to any of Django/Rails/NodeJS/SQL Database.","
Contacted by CDC
",India,Nutanix Technologies,560103,https://www.nutanix.com/en,"
IT/Software
","
Nutanix, The Hub,
",Between 1000 to 5000,Between 1000 to 5000,"Resume,Online/Offline test (Max 30 mins)",AT_AE_AG_AR_BT_CL_CH_CY_CE_CS_EE_EC_ES_GG_TE_HS_IM_MS_MA_ME_MT_MI_NA_PH_ID_RT_WM_RE,,"CTC:
BTech: 28,00,000
MTech; 29,00,000",Member of Technical Staff,0.0,2,"2800000 INR  [BTech:
Base - 2000000
RSU - 400000
Others - 400000
MTech:
Base - 2100000
RSU - 400000
Others - 400000]",No
"
Private
",Mumbai,"Collection  Analytics
Job Title	: Asst. Manager   Collection  Analytics
Grade		: MT /  AM
Reporting to	:  Manager
Qualifications	: M. Tech
	Understanding  retail portfolios that the Bank  has exposure to. 
	Working on Collection Scorecards  ( Value at Risk and Payment Projection  Score Card models. )
	Data analysis and statistical methods for portfolio monitoring .
	Defining Collection reporting framework.  Should have some experience with any analytics and should be open to working in a financial analytics role. Should be comfortable using SAS or similar software.
	Excel proficiency. Periodic monitoring.
	 Designing Projection and NPV models for Collection 
	Close interaction across the multiple functions in the organisation.
	The candidate is expected to have good understanding of statistical concepts/modeling and experience in this area or related projects would be preferred

Key Responsibilities: 
Skills:
	Good Communication, interpersonal & team skills
	Proactive attitude, eagerness to learn and apply skills to work
	Strong service orientation
	Good data analytics skills (Expertise in Excel & PowerPoint)","
Self
",India,IDFC First Bank,400051,https://www.idfcfirstbank.com/,"
Finance
","Naman Chambers, G Block Rd, Opposite Dena Bank, Bandra Kurla Complex, Bandra East, Mumbai, Maharashtra 400051",>5000,,"Resume,GD,Online/Offline test (Max 30 mins)",AT_AE_AG_AR_BT_ET_CL_CH_CY_CE_CS_EE_EC_ES_GG_TE_HS_IM_MS_MA_ME_MT_MI_NA_PH_ID_RT_MM_WM_RE,,For this role we are looking for only M.tech students,Asst. Manager   Collection  Analytics,0.0,4,1920000 INR  [Fixed: 1600000],"If the candidate resigns before completion of 1 year at IDFC FIRST Bank, the candidate needs to pay back a portion of the cost invested in training the candidate. This amount that needs to be paid is INR 1,00,000."
"
Private
",Mumbai,"	The incumbent will be responsible to help manage Product related work.
	The incumbent should have experience of creating product documents, process documentation, and product communication material.
	The incumbent should have experience of providing support to the Sales team.
	The incumbent should have worked on creating Sales Kit and specialized orientation programs for Sales Team.
	Extensive knowledge of retail asset products and current market trends will be added advantage.
	The incumbent should be dynamic, flexible and should have ability to communicate effectively.

	Capability to set up robust & sustainable processes & initiatives 
	Market mapping, segment mapping & opportunity analysis
	Data mining & interpretation, data management, presentation & analysis
	Liaisoning across functions (Credit, Compliance teams etc.) for smooth flow of business & processes
	Ownership of communication & service delivery to both internal & external customers
	Creating / managing partnerships for usage offers / activation offers / rewards mgmt. / acquisition / co-branding
	Initiate and manage events / activities / partnerships / sales contests / sales tools - enablers for business generation.","
Self
",India,IDFC First Bank,400051,https://www.idfcfirstbank.com/,"
Finance
","Naman Chambers, G Block Rd, Opposite Dena Bank, Bandra Kurla Complex, Bandra East, Mumbai, Maharashtra 400051",>5000,,"Resume,GD,Online/Offline test (Max 30 mins)",AT_AE_AG_AR_BS_BT_ET_CL_CH_CY_CE_CS_EE_EC_ES_GG_TE_HS_IM_MS_MA_ME_MT_MI_NS_NA_PH_ID_RT_MM_WM_RE,,For this role we are looking M.tech students,Product Manager (Management Trainee),0.0,,1920000 INR  [Fixed: 1600000],"If the candidate resigns before completion of 1 year at IDFC FIRST Bank, the candidate needs to pay back a portion of the cost invested in training the candidate. This amount that needs to be paid is INR 1,00,000."
"
Private
",Bangalore,"Analyst  Analytics (Interns)


Position Summary 

Primary responsibility is to deliver analytics based solutions. 

Duties and Responsibilities: 

 Develop analytics solutions to support business analytics such as marketing analytics, customer segmentation, acquisition, business operations, retention and forecasting. 
 Develop statistical testing programs to measure and improve on-going performance. 
 Apply appropriate techniques, such as exploratory data analysis, regression analysis, bootstrapping, decision trees, cluster analysis, choice modeling, survival analysis etc.

Requirements: 

 Masters degree in Statistics or Quantitative Science 
 Should have done forecasting/modeling, data analysis, used regression/optimization models and techniques. Experience in machine learning, AI modeling is an advantage.
 Should have exposure to one or more of R, SAS, Python, SQL 
 Strong ability to process and extract strategic insights from large data sets 
 Exposure to computer programming in some form.
 Good communication skills 
 Open to extensive travel (upto 2 months at a stretch) 
 Advanced Excel and PowerPoint skills","
Self
",India,ACCENTURE SOLUTIONS PVT LTD,560029,https://www.accenture.com/in-en/careers,"
Analytics
","4/1 IBC Knowledge Park, Bannerghatta Road",>5000,,Resume,AT_AE_AG_AR_BS_BT_CL_CH_CY_CE_CS_EE_EC_ES_GG_TE_HS_IM_MS_MA_ME_MT_MI_NA_PH_ID_RT_WM_RE,,,Analyst,0.0,2,"1518500 INR  [Fixed : 11.5L to 12.75L
Variable Pay - 0 to 19%
Joining bonus - 1,50,000
Relocation bonus - 50,000 - if applicable 
CTC ranges - 15.18L to 16.67L]",No
"
Private
",Tokyo,"Our infrastructure is growing by 30% annually due to service growth and diversification. A wide variety of applications are being deployed on the infrastructure every day and there are more than 2,100 developers in over 10 locations worldwide.
With this scale of infrastructure and developers, learning and operating cost is too high for developers to deploy their applications with awareness of the infrastructure and its configuration.We, infrastructure software engineers, are responsible for building and operating the platform which enables it to connect applications and infrastructure seamlessly using software techniques and methods. In this position, You'll be responsible for OpenStack and its middleware of our private cloud platform ""Verda"".","
Contacted by CDC
",Japan,LINE Corp,160-0022,https://linecorp.com/en/,"
IT/Software
",JR Shinjuku Miraina Tower 23rd F+. 4-1-6 Shinjuku,>5000,Between 50 to 100,Online/Offline test (Max 30 mins),AT_AE_AG_AR_BS_BT_ET_CL_CH_CY_CE_CS_EE_EC_ES_EV_GG_TE_HS_IM_MS_MA_ME_MT_MI_NS_NA_PH_EP_IP_ID_RT_MM_WM_RE,,"Experience operating or integrating OpenStack or Kubernetes  
/ Ability to troubleshoot OSS with code-level  / Experience customizing OSS for company business requirements/ Experience of contributing OSS  / Experience operating or developing a distributed system  / Experience making presentations in tech conferences",Infrastructure Software Engineer,0.0,2,"6500000 JPY  [- Flight Ticket allowance (JPY200,000~400,000)
- Relocation allowance (JPY200,000~400,000)
- Fully furnished appartment (Up to 2months)
- Private Assistant who supports your registration process at city hall]",NO
"
Private
",Chennai,"Typical duties that Trainesss are expected to perform:
	Drawing up blueprints, using computer aided design (cad) packages 
	Judging whether projects are workable by assessing materials, costs and time requirements 
	Assessing the environmental impact and risks connected to projects 
	Preparing bids for tenders
	Managing and monitoring progress during each phase of a project 
	Making sure sites meet legal guidelines, and health and safety requirements
	Resolving design and development problems 
	Scheduling material and equipment purchases and deliveries","
Contacted by CDC
",India,L&T Construction,600089,https://www.lntecc.com/,"
Construction
","Mount Poonamallee Road, Manapakkam, P.B.No.979, Chennai  600 089",>5000,>5000,"Resume,Online/Offline test (Max 30 mins)",CH_CE_EE_ME_ID,,,Post Graduate Engineer Trainee,0.0,9,625000 INR  [572500],NO
"
Other
",Hyderabad,"About Apple in IndiaApple revolutionised personal technology with the introduction of the Macintosh in 1984. Today, Apple leads the world in innovation with iPhone, iPad, Mac, Apple Watch and Apple TV. Apples four software platforms  iOS, macOS, watchOS and tvOS  provide seamless experiences across all Apple devices and empower people with breakthrough services including the App Store, Apple Music, Apple Pay and iCloud. Apples more than 100,000 employees are dedicated to making the best products on earth, and to leaving the world better than we found it.In India, Apple is expanding and developing features with local customers in mind these include support for Hindi dictation and new language keyboards on iOS11, support for local traffic in Maps and up-to-date cricket scores and stats by simply asking Siri.In addition, Apple Musics curation featuring the best of Dance, Pop, Rock, Bollywood and more, combined with the compelling student and family memberships available in Indian rupees means music fans across the country hear and watch it first on Apple Music.Last year, a new, world-class, LEED-certified office opened for the expanding team in Hyderabad, focused on developing Maps for Apple products. A first-of-its- kind App Accelerator in Bengaluru recently launched and has already trained thousands of iOS developers. The iOS app economy in India is more vibrant than ever. Indian app developers have created almost 100,000 apps for the App Store and this continues to grow.Apple expects to be running all of its business in India on renewable energy by the end of 2017.
 Pursuing an Graduate or Masters degree Excellent quantitative and communication skills
 Programming knowledge in at least one of the following areas: iOS OS X or WatchOS development (Objective-C Swift) Web development (JavaScript HTML CSS3) Server-side development (Java)
 Leadership experience
 Related internship experience
 Graduating year 2017 - 2018EducationDesired Majors include: CS CE ECE EECS IS IT and other related fields of study.
Location: This role is based in Hyderabad India.Apple is an Equal Employment Opportunity Employer that is committed to inclusion and diversity. We also take affirmative action to offer employment and advancement opportunities to all applicants including minorities women protected veterans and individuals with disabilities.","
Self
",India,Apple India Private Limited,500082,apple.com,"
Others
","Waverock SEZ campus, Financial District Road Number 2, Nanakramguda - Gachibowli 500082",Between 100 to 500,>5000,"Resume,Online/Offline test (Max 30 mins)",AT_AE_AG_AR_BS_BT_CL_CH_CY_CE_CS_EE_EC_ES_GG_TE_HS_IM_MS_MA_ME_MT_MI_NA_PH_ID_RT_WM_RE,,,Software Engineer,0.0,1,"2563133 INR  [Bachelors : 
Base: 1350000
Sign On Bonus:200000
Year end bonus: >54000
Stocks: 35000 USD (vesting equally every 6 months over 4 years)

Masters : 
Base: 1450000
Sign On Bonus:200000
Year end bonus: >54000
Stocks: 35000 USD (vesting equally every 6 months over 4 years)]",NO
"
Private
",Bangalore,"Role Summary/Purpose :
EEDP is an intensive program for people who have a passion for technology, a drive for technical excellence, and share in GE's core values. The program is designed to accelerate participants' professional development through intense technical training and a variety of business-critical assignments. Edison graduates have the technical and business foundation to proactively and continually make innovative contributions to GE's future.

Essential Responsibilities :
Due to the rotational nature of the Program, the Edison Engineering Development Program will consist of four assignments in related areas. The rotation assignments are intended to provide a broad exposure to the engineering field leading to successful off Program placement. The Program consists of three key discipline paths which consist of Mechanical Engineering, Electrical Engineering, and Software Engineering roles. Program membership also requires continuous education through advanced studies and in-house courses and workshops. This includes a cross disciplinary course for Mechanical and Electrical Engineers and a Software Development course for candidates with Software expertise. In addition, you will: Execute the design, analysis, or evaluation of assigned projects using sound engineering principles and adhering to business standards, practices, procedures, and product / program requirements. Work with cross-functional & global teams to meet project objectives
-Plan and perform assigned tasks within the framework of areas schedules, budget, quality and cost constraints while maintaining accuracy and thoroughness
-Participate and contribute in relevant design reviews
-Demonstrate ability to understand and apply engineering fundamentals in the business environment
-Demonstrate analytical / problem solving skills
-Collaborate with managers in setting realistic and challenging goals and executing against those goals
-Propose new analyses, techniques and methodologies with respect to specific area of responsibility where applicable
-Demonstrate the ability to adapt to changing environments and requirements.
-Demonstrate excellent written and oral communication skills","
Self
",India,GE,560066,www.ge.com,"
Health Care
","
JFWTC,
",>5000,,"Resume,GD,Online/Offline test (Max 30 mins)",AT_AE_AG_AR_BS_BT_ET_CL_CH_CY_CE_CS_EE_EC_ES_GG_TE_HS_IM_MS_MA_ME_MT_MI_NA_PH_ID_RT_WM_RE,7,7 CGPA & above,EEDP,7.0,3,"1511088 INR  [CTC : Mtech  -  1,635,197 CS & 1,252,528 NON CS - 
Btech : 1,511,088 CS &  1,149,104 NON CS]",No
"
Other
",Mumbai,"	Design and development of robust, efficient and real-time algorithms for Analysis and Classification of Medical Images using state-of-art techniques from Image Processing, Pattern Recognition, Computer Vision and Machine Learning.
	Development of innovative solutions for various problems related to Segmentation, Detection, classification and quantification of high resolution (~50K x 50K) coloured images for applications in Digital Pathology.
	Design of efficient models in Machine Learning / Deep Learning for accurate analysis and classification of High resolution Images.
	To learn and update oneself on the emerging trends of technology and apply them in the projects for better results leading to publications and patents.
	Explore new areas of Expert Systems, Cognitive Computing, Artificial Intelligence, Computational Photography etc.","
Self
",India,Aditya Imaging Information Technologies (DBA AIRA MATRIX),400604,https://www.airamatrix.com/,"
IT/Software
","Dosti Pinnacle,Unit No. 801, Road Number 22, Waghle Estate, Thane West",,,"Resume,Online/Offline test (Max 30 mins)",AT_AE_AG_AR_BS_BT_ET_CL_CH_CY_CE_CS_EE_EC_ES_EV_GG_TE_HS_IM_MS_MA_ME_MT_MI_NS_NA_PH_EP_ID_RT_MM_WM_RE,,"Candidates other than mentioned departments can apply of they have a worked on projects based on any of the skills Image Processing, Machine Learning and Deep learning.",Imaging Scientist,0.0,6,"1200000 INR  [1200000 + 2 Lacs joining bonus + Health Insurance.
This is the minimum CTC will be offered.
The above is the minimum CTC to be offered. The CTC also might differ based on candidate performance]",2 year commitment clause with Joining Bonus
"
MNC
",Bangalore,"Credit Risk:

	Demonstrate strong knowledge and implementation capabilities on Statistics and Econometrics
	Independently learn and work on statistical programming languages such as SAS / R / Python/MS Excel.
	Understanding of financial products across the banking book portfolio.
	Perform validation of credit models including conceptual soundness, assessments of modelling methodology and model outcomes and evaluation of model's performance and perform benchmarking against other candidate models.
	Create model development and validation documentation describing business purpose, model scope, model theory and logic, model performance testing, and implementation of the model developed.
	Perform model reviews and model audits to critically comment on the model methodology and model performance trends and support in ongoing monitoring of the model.
	Understand the market trends, demands and changing regulatory landscape faced by clients and understand their impact on the banking book models.
	Engage with Clients and Managers on a daily basis to discuss the project needs and work with onshore and offshore teams to successfully deliver the requested tasks.
	Actively help managing the teams workload and ensure prioritization of activities based on stakeholders needs 

Vortex:
	Write web applications in object oriented and scalable way using popular Python web frameworks and microservices framework like Django and Flask
	Work with business teams throughout the SDLC and support of any tool/application
	Solve challenging industry problems and bottlenecks using machine learning and artificial intelligence
	Optimize APIs based on performance of computation and networking


Market Risk:
	Demonstrate deep technical capabilities and industry knowledge of financial products
	Lead or assist on components of large scale client engagements and/or smaller client engagements while consistently delivering quality client services
	Understand market trends and demands in the financial services sector and issues faced by clients by staying abreast of current business and industry trends relevant to the client's business 
	Monitor progress, manage risk, and effectively communicate with key stakeholders regarding status, issues and key priorities to achieve expected outcomes 

Actuarial Science:
	Actuarial Liability estimation for Life and Non-Life business
	Develop working knowledge of engagement objectives and the client's language/industry terms.
	Preparations of report to be sent to client showing results of the analysis.
	Communication of results of analysis to actuaries in other geographical regions such as US, UK etc.
	Learn and use actuarial softwares such as Prophet, MG Alpha, AXIS, Arius, Provision, Alteryx and other in-house softwares based on project requirements
	Risk analytics including development of analytical tools, analysis of insurance risk and general support for any risk analytics in the company.
	Maintain strong focus in finishing Actuarial exams along with developing a strong subject matter experience
	Learn/apply data processes, test controls, and perform substantive procedures. Create work products that document engagement procedures. 
	Establish/manage priorities, create/manage work plans, communicate the status of activities, and accumulate/report all chargeable hours. 
	Maintain a strong client focus and maintain/develop productive working relationships with clients and other team members. Stay informed of current business/economic developments relevant to the client.","
Self
",India,EY GDS,560016,https://www.ey.com/en_gl,"
Professional Services
","3, Swamy Vivekananda Rd, Sadanandanagar, Bennigana Halli, Bangalore, Karnataka 560016",Between 1000 to 5000,Between 1000 to 5000,"Resume,Online/Offline test (Max 30 mins)",AT_AE_AG_AR_BS_BT_ET_CL_CH_CY_CE_CS_EE_EC_ES_GG_TE_HS_IM_MS_MA_ME_MT_MI_NS_NA_PH_ID_RT_MM_WM_RE,,,Advanced Analyst,0.0,4,1365000 INR  [Fixed: 1300000],No
"
MNC
",Bangalore,"Credit Risk:

	Demonstrate strong knowledge and implementation capabilities on Statistics and Econometrics
	Independently learn and work on statistical programming languages such as SAS / R / Python/MS Excel.
	Understanding of financial products across the banking book portfolio.
	Perform validation of credit models including conceptual soundness, assessments of modelling methodology and model outcomes and evaluation of model's performance and perform benchmarking against other candidate models.
	Create model development and validation documentation describing business purpose, model scope, model theory and logic, model performance testing, and implementation of the model developed.
	Perform model reviews and model audits to critically comment on the model methodology and model performance trends and support in ongoing monitoring of the model.
	Understand the market trends, demands and changing regulatory landscape faced by clients and understand their impact on the banking book models.
	Engage with Clients and Managers on a daily basis to discuss the project needs and work with onshore and offshore teams to successfully deliver the requested tasks.
	Actively help managing the teams workload and ensure prioritization of activities based on stakeholders needs 

Vortex:
	Write web applications in object oriented and scalable way using popular Python web frameworks and microservices framework like Django and Flask
	Work with business teams throughout the SDLC and support of any tool/application
	Solve challenging industry problems and bottlenecks using machine learning and artificial intelligence
	Optimize APIs based on performance of computation and networking


Market Risk:
	Demonstrate deep technical capabilities and industry knowledge of financial products
	Lead or assist on components of large scale client engagements and/or smaller client engagements while consistently delivering quality client services
	Understand market trends and demands in the financial services sector and issues faced by clients by staying abreast of current business and industry trends relevant to the client's business 
	Monitor progress, manage risk, and effectively communicate with key stakeholders regarding status, issues and key priorities to achieve expected outcomes 

Actuarial Science:
	Actuarial Liability estimation for Life and Non-Life business
	Develop working knowledge of engagement objectives and the client's language/industry terms.
	Preparations of report to be sent to client showing results of the analysis.
	Communication of results of analysis to actuaries in other geographical regions such as US, UK etc.
	Learn and use actuarial softwares such as Prophet, MG Alpha, AXIS, Arius, Provision, Alteryx and other in-house softwares based on project requirements
	Risk analytics including development of analytical tools, analysis of insurance risk and general support for any risk analytics in the company.
	Maintain strong focus in finishing Actuarial exams along with developing a strong subject matter experience
	Learn/apply data processes, test controls, and perform substantive procedures. Create work products that document engagement procedures. 
	Establish/manage priorities, create/manage work plans, communicate the status of activities, and accumulate/report all chargeable hours. 
	Maintain a strong client focus and maintain/develop productive working relationships with clients and other team members. Stay informed of current business/economic developments relevant to the client.","
Self
",India,EY GDS,560016,https://www.ey.com/en_gl,"
Professional Services
","3, Swamy Vivekananda Rd, Sadanandanagar, Bennigana Halli, Bangalore, Karnataka 560016",Between 1000 to 5000,Between 1000 to 5000,"Resume,Online/Offline test (Max 30 mins)",AT_AE_AG_AR_BS_BT_ET_CL_CH_CY_CE_CS_EE_EC_ES_GG_TE_HS_IM_MS_MA_ME_MT_MI_NS_NA_PH_ID_RT_MM_WM_RE,,,Advanced Analyst,0.0,4,1365000 INR  [Fixed: 1300000],No
"
Private
",Bangalore,"Software Development Engineer We are looking for a passionate, hard-working, and talented Software Development Engineer who can build innovative & mission critical system software applications & tools. You will have an enormous opportunity to make a large impact on the design, architecture, and development of consumer products. You will be responsible for delivery and support of large-scale, multi-tiered, distributed software applications and tools. Responsibilities Include  Ability to design and code right solutions starting with broadly defined problems.  Drive best practices and engineering excellence.  Work with other team members to develop the architecture and design of new and current systems.  Work in an agile environment to deliver high quality software. Basic Qualifications Required  Candidates must have a Bachelors/ Masters in Computer Science or Engineering or related field.  Excellent problem solving skills.  Possess an extremely sound understanding of areas in the basic areas of Computer Science such as Algorithms, Data Structures, Object Oriented Design, Databases.  Be able to write Amazon quality code in an object oriented language - preferably in C/C++/Java in a Linux environment.  Candidate must have good written and oral communication skills, be a fast learner and have the ability to adapt quickly to a fast-paced development environment.","
Self
",India,Amazon India,560055,https://www.amazon.jobs/,"
IT/Software
","26/1, Brigade Gateway, Dr Rajkumar Rd, Malleshwaram West, Bangalore, Karnataka 560055",>5000,,Online/Offline test (Max 30 mins),AT_AE_AG_AR_BS_BT_CH_CY_CE_CS_EE_EC_ES_GG_TE_HS_IM_MS_MA_ME_MT_MI_NA_PH_EP_ID_RT_MM_WM_RE,,,Software Development Engineer,0.0,2,"3050000 INR  [3050000 INR [BASE - 1350000 (BTECH) / 1400000 (MTECH+DUAL) SIGNING BONUS Year 1 - 350000 SIGNING BONUS Year 2 - 300000 RSUS - 1000000 (IN INR, ACROSS 4 YEARS)]]",NO
"
MNC
",Bangalore,"Honeywell Connected Enterprise 

Honeywell is charging into the Industrial IoT revolution with the establishment of Honeywell Connected Enterprise (HCE), building on our heritage of invention and deep, on-the-ground industry expertise. HCE is the leading industrial disruptor, building and connecting software solutions to streamline and centralize the assets, people and processes that help our customers make smarter, more accurate business decisions. Moving at the speed of software, we are creating, innovating and delivering solutions fast, challenging the way things have always been done, piloting new ways for all of us to work, and expecting our successes to set new standards for our customers and for Honeywell. 
A career booster opportunity is currently available for you. Be part of a team that designs, develops and integrates highly complex software (Honeywell Forge) by using real-time accurate physical models and visual analytics to deliver intelligent actionable insights/recommendations to create customer impact.  Our teams build world-class software products with the latest technologies. We are creative, curious, contrarian, tenacious and agile. We execute at rapid pace working with our customers to create products that solve their BIG complex problems. 

We operate out of India (Bangalore, Hyderabad & Pune) and US (Atlanta) in state-of-the-art campuses in prime locations. Our offices offer a distinct start-up vibe with food, beverages, relaxation zones, gaming rooms, fun events and much more. We offer tremendous career growth potential with opportunities to work on new technologies, learn continuously, access industry experts, and network with colleagues.

We invite you to discover for yourself why a career with Honeywell is the opportunity you've been looking for! Come join us and be a #futureshaper!

YOU MUST HAVE: 
	Bachelors or Masters degree in Engineering (all disciplines) with strong software skills

A SUCCESSFUL CANDIDATE SHOULD OFFER: 
	Experience crafting, building, testing, releasing and supporting software products and services consumed by external customers
	Demonstrated understanding of Algorithms, Data Structures, Object Oriented Design, programming languages, and Databases (SQL/NoSQL)
	Good understanding of various software development lifecycles and ability to code in multiple languages
	Good understanding of Agile software development frameworks and methodologies, software configuration management and change management practices and Test-Driven development
	Familiarity with continuous integration and delivery tools/practices
	Ability to adapt to new generation software technologies to solve large scale problems solved by industrial next generation connected (IIOT)
	Ability to collaborate cross-discipline and cross-border
	Proven analytical and analytical skills (ability to identify, formulate, and tackle engineering problems)
	Excellent written and oral interpersonal skills
	A critical thinker that challenges assumptions and seeks new ideas
	Remains on the forefront of emerging industry practices and provide new Ideas for Prototyping/ Service
	Technical skills (any of the following): 
o	Programming Skills in Java, C#, C++, JavaScript, Node.JS, JavaScript, HTML5, CSS, Swift, Objective-C 
o	Matlab Modelling 
o	Coding Decoding Algorithms 
o	Digital Filters Design 
o	Alternate Design Analysisor 
o	Mobile Apps 
o	Cluster computing frameworks like Apache Spark or similar 
o	RESTful Web Service Design 
o	Azure, AWS or other Cloud-based PaaS/SaaS environments 
o	Big Data and real-time analytics 
o	Cyber Security 
o	Good Understanding of Autonomous systems (Robotics/UAV) 
o	Understand Processor Architectures 
o	Antenna and Communication Protocols 
o	Design and integration in search engines 
o	Knowledge of Digital Circuits 
o	Operating systems Fundamentals
Honeywell is an equal opportunity employer. Qualified applicants will be considered without regard to age, race, creed, color, national origin, ancestry, marital status, affectional or sexual orientation, gender identity or expression, disability, nationality, sex, religion, or veteran status.","
Self
",India,Honeywell,560103,https://www.honeywell.com/,"
IT/Software
",Campus 2,>5000,Between 50 to 100,Online/Offline test (Max 30 mins),AT_AE_AG_AR_BS_BT_CL_CH_CY_CE_CS_EE_EC_ES_GG_TE_HS_IM_MS_MA_ME_MT_MI_NA_PH_ID_RT_WM_RE,,2 lac will be given as Joining Bonus,Software Engineer,0.0,3,"1600000 INR  [Description

Salary Structure

[Fixed Components]

Per Month (Rs)/Per Annum (Rs)

Basic: 53,333/640,000

[Flexible Components]
Cash Allowance:71,035/852,416

[Retirals]

Employer's Contribution to Provident Fund: 6,400/76,800

Gratuity: 2,565/30,784

Total Fixed Cash  (TFC): 133,333/ 1,600,000]",No
"
MNC
",Bangalore,"You will work on multiple domains like multichannel supply chain to complex retail systems in the point
of sale, finance, logistics and transportation domains
You'll create game-changing solutions / applications using cutting-edge technology and streamline
process through innovation. We're constantly reinventing how we save peoples money in our retail
stores, online and through their mobile devices, and we do it in an unexpected ways. Whether you're
analyzing data, simplifying the supply chain or creating solutions to make this planet more sustainable,
what you'll be really doing is redefining the customer experience and making lives better.
You get to work on a wide spectrum of technologies and heterogeneous platforms such as Java, Hadoop,
Cassandra, ERP, Middleware tools, low latency messaging systems, machine learning and open source
frameworks","
Self
",India,Walmart Labs,560103,www.walmartlabs.com,"
IT/Software
","Salarpuria Aura, Block B, 4th Floor,Kadubeesanahalli, Outer Ring Road, Bangalore  560103",Between 1000 to 5000,>5000,Online/Offline test (Max 30 mins),AT_AE_AG_AR_BS_BT_ET_CL_CH_CY_CE_CS_EE_EC_ES_GG_TE_HS_IM_MS_MA_ME_MT_MI_NA_PH_ID_RT_WM_RE,,,Software Engineering ll,0.0,2,"2177600 INR  [BTech: 2177600 [Annual Gross Salary-12,00,000;Retirals (PF) 57,600;Annual Incentive % (% of Annual Gross
Salary) 20%;Annual Incentive Amount 2,40,000 ;Equity /RSU % (as a % of Annual Gross
Salary) 15%;Equity /RSU Amount 1,80,000 ;Joining Bonus 5,00,000] Dual/MTech: 23,17,400 [Annual Gross Salary-13,00,000;Retirals (PF) 62,400;Annual Incentive % (% of Annual Gross Salary) 20%;Annual Incentive Amount 2,60,000 ;Equity /RSU % (as a % of Annual Gross
Salary) 15%;Equity /RSU Amount 1,95,000 ;Joining Bonus 5,00,000]]",No
