category,city,about,reference,country,company,zipcode,website,sector,address,employees,turnover,selection,dep_str,cgpa_criteria,criteria,profile,cgpa_cutoff,day,package,contract
"
MNC
",Mumbai,"Research
J.P. Morgans Global Research was set up in Mumbai in August, 2003 as an extension of the Firms global equity research teams around the world. Research has grown steadily and the team of analysts has expanded to provide coverage for the key sectors globally. Besides working with J.P.  Morgans equity research teams, the Analysts in Research are now engaged with other areas of public side research including fixed income research, strategy, quant & derivatives and indices.
Youll make an impact by 
	Analyzing data from a variety of sources, including company reports, the internet, online databases and J.P. Morgan proprietary content 
	Building and analyzing financial models of companies and industries 
	Generating reports, graphs and datasets from the financial models 
	Writing content for reports and presentations to be used and published by colleagues in other parts of global research
	Maintaining contact with global colleagues in Research, and engaging with internal and external client requests
About you
We're looking for highly motivated individuals with a passion for developing high-quality research to support clients around the world.
Essential requirements
	Strong interest in making a career in finance and corporate analysis
	Strong quantitative and analytical skills and attention to detail
	Ability to work independently and in a team environment, meeting tight deadlines
	Excellent oral and written communication skills
	Advanced knowledge of Excel and some experience in functional programming languages like Python, R, SQL, etc..
Join Us 
At J.P. Morgan, were creating positive change for the diverse communities we serve. We do this by championing your innovative ideas through a supportive culture that helps you every step of the way as you build your career. If you are passionate, curious and ready to make an impact, were looking for you.
Whats next? 
We will review applications as they are received and extend offers on a rolling basis. We strongly encourage that you apply early since programs will close as positions are filled. 

Visit jpmorgan.com/careers for upcoming events, career advice, our locations and more.

J.P. Morgan is a marketing name for JPMorgan Chase & Co., and its subsidiaries worldwide. ©2018 JPMorgan Chase & Co. All rights reserved. J.P. Morgan is an equal opportunities employer.","
Self
",India,JPMorgan Chase & Co.,400098,http://www.jpmorgan.com/,"
Finance,Investment Banking
","J.P. Morgan Towers, Floor 8, Off CST Road, Kalina, Santacruz East, Mumbai, 400098, India",,,"Resume,Online/Offline test (Max 30 mins)",AT_AE_AG_AR_BS_BT_ET_CH_CY_CE_CS_EE_EC_ES_EV_GG_TE_HS_IM_MS_MA_ME_MT_MI_NS_NA_PH_EP_ID_RT_MM_WM_RE,,,Analyst,0.0,1,"1900000 INR  [Fixed: 1400000
Relocation: 100000
1L - sign on, 3 lacs bonus]",No
"
MNC
",Kolkata,"As a part of the analytics practice at TCG Digital, you will work on solving complex business problems for our customers, spanning multiple domains, in a fast-paced work environment and a high performance team culture. 

Your work will involve interacting with clients, understanding and analyzing their business requirements, conceptualizing and proposing creative solutions based on business domain insights, while making innovative and best use of technology.  

Your job will involve traveling to customer locations, building story-lines and making presentations to the clients, and obtain their approval/ acceptance on the implemented solutions. You will need to liaise with the core engineering team to have customer specific solutions developed and implemented.

Every analytical problem has four facets: business domain knowledge, applied technology, process engineering and mathematical/statistical modeling. You would be expected to eventually become a versatile professional with knowledge of all these four facets.

Qualifications
●	B.Tech students from all Engineering departments
●	Dual degree (B.Tech. + M.Tech) 
●	Integrated MSc. 5 year course
Additional Qualifications
	Highly organized and detail oriented 
	Flexible, adaptable and an eager self-starter 
	Excellent stakeholder management  and interpersonal skills
	Strong communication skills 
	Competent at analyzing both qualitative and quantitative data","
Self
",India,TCG Digital Solutions Pvt Ltd,700091,https://www.tcgdigital.com/,"
IT/Software,Analytics,Consulting
","Bengal Intelligent ParkBuilding-Omega, 16th Floor, Block  EP & GPSector  V Saltlake, Kolkata 700 091, India",Between 500 to 1000,,"Resume,GD,Online/Offline test (Max 30 mins)",AT_AE_AG_AR_BS_BT_ET_CL_CH_CY_CE_CS_EE_EC_ES_GG_TE_HS_IM_MS_MA_ME_MT_MI_NA_PH_ID_RT_WM_RE,,,Consultant,0.0,4,"1200000 INR  [Includes Base Salary,APLI,Lunch Allowance; Variable- 15% of total CTC]",NO
"
MNC
",Kolkata,"As a part of Platform Engineering team at TCG Digital you will work on tcg mcube, our award winning Analytics Platform.  tcg mcube  is a high-performance and scalable  end-to-end Big Data Analytics platform with Artificial Intelligence and Machine Learning capabilities, and a rich state-of-the-art interactive visualization. 

You will work on bringing cutting edge technologies to address real-life engineering problems in a fast-paced work environment and a high performance team culture. In return we demand an appetite for learning, an aptitude for exploring possibilities and a tireless passion for applying innovation to find path-breaking solutions to complex problems. 

Our ideal candidate is someone who lives and breathes for all things technical and has the conviction that he/she can solve any real world problem through technology.

Qualifications
	Good proficiency and experience of programming in any language e.g. Either JAVA/   Javascript, OR   C++ / C /  Objective-C OR any other language 
	B.Tech and Integrated M.Tech students from all Engineering departments

Additional Qualifications
	Highly organized and detail oriented 
	Flexible, adaptable and an eager self-starter 
	Good interpersonal skills with aptitude for team play 
	Clear communication skills","
Self
",India,TCG Digital Solutions Pvt Ltd,700091,https://www.tcgdigital.com/,"
IT/Software,Analytics,Consulting
","Bengal Intelligent ParkBuilding-Omega, 16th Floor, Block  EP & GPSector  V Saltlake, Kolkata 700 091, India",Between 500 to 1000,,"Resume,GD,Online/Offline test (Max 30 mins)",AT_AE_AG_AR_BS_BT_ET_CH_CY_CE_CS_EE_EC_ES_GG_TE_HS_IM_MS_MA_ME_MT_MI_NS_NA_PH_ID_RT_WM_RE,,,Product Developer,0.0,,"1200000 INR  [Includes Base Salary,APLI,Lunch Allowance; Variable- 15% of total CTC]",NO
"
MNC
",Bangalore,"About GAC Analytics- Risk team is responsible for developing integrated risk strategies, providing business inferences, supporting the modeling, regulatory BASEL models, forecasting, IFRS9, stress testing needs and management information reporting for both Retail and Wholesale portfolios. This team provides support for risk mitigating from Mortgage, Credit Card, Personal Loan, Overdraft and SME products. The work would primarily involve the use of customer \ operational data and application of statistical tools and techniques to solve the business problems. Analytics - Marketing team is responsible for developing integrated marketing strategies and providing inferences to the business within the financial services for a large global bank across one or more geographical regions across retail and commercial managed business (CMB) portfolios. Typical activities vary from marketing planning functions, customer segmentation & targeting, digital lending, product offering and tracking and evaluation of marketing programs for liabilities and assets portfolios. The work would primarily involve the use of customer data and application of statistical tools and techniques to solve the business problems. Analytics- Information Management team supports various functions including Data Management, Business Intelligence Reporting and Infrastructure. This role will be in a team that is expected to design and develop Information management solutions which will help business drive informed decisions. The incumbent would contribute in information management deliverables that involve but not restricted to, Developing Data marts, warehouses using various ETL technologies and Building reporting framework, end user information delivery applications using BI and Web technologies. Analytics  MI team is responsible for developing integrated reports / dashboards and based on that provide inferences to the business within the financial services for a large global bank across one or more geographical regions. Analytics - HR SD Reporting & Analytics team provides Reporting and Analytical insights to the Global HR business. Primary responsibility includes Design, develop, maintain & improvise HR reporting and analytics needs across different HR functions. Analytics - Compliance analytics team will be involved in providing best-in-class Analytics solutions to the Financial Crime and Regulatory Compliance functions across lines of businesses and geographies within the organization. The team caters to both strategy and operations aspect of managing financial crime through a combination of regular processes and new development projects. Roles & Responsibilities The Analyst role will be responsible for supporting one of the team engaged into above analytical activities from one of the locations: Bangalore or Kolkata. Impact on the Business/Function  Independently delivers end to end on simple projects. Should assist in delivery of more complicated analyses/strategies under the supervision of the team lead..  Ensure flawless and timely delivery of projects  Independently resolve queries/issues associated with a project  Gain knowledge of processes and support implementation of process efficiency initiatives  Ensure adherence with all the applicable compliance policies (Data security policy, AML, operational risk, Functional manual, Group Compliance Manual, Audit recommendations, Internal Control requirements, regulatory guidelines etc.) and business standards of Organization as applicable. Take timely action on Audit comments and be able to demonstrate compliance with Internal controls Certain roles may also require the developing models or forecasting methodologies using SAS, Model Builder, Xeno or other platforms Customers / Stakeholders  Work with multiple customers/functions on multiple projects simultaneously and deliver in a timely, efficient and effective manner  Appetite to gain as much Business Knowledge through the project managers / seniors in the current team within GAC or from Business stakeholders. Gaining fair understanding of business and product landscape across all business units is important for the incumbent.  Demonstrate strong sense of ownership and accountability on projects through developing basic project management skills and regular communication with internal project managers and business stakeholders  Responsiveness to stakeholder queries and independently resolve issues and queries pertaining to projects / reports Leadership & Teamwork  Ensure personal integrity and adherence to established HSBC policy on conduct , compliance and ISR  Understand personal training needs and take initiative to follow through personal development plan in conjunction with line manager  Builds trust of partners (onshore and off-shore), juniors and seniors alike by demonstrating HSBC values & practices. Able to communicate well and form good relationship with team members and business partners. Operational Effectiveness & Control Ensure adherence with all the applicable compliance policies (Data security policy, AML, operational risk, Functional manual, Group Compliance Manual, Audit recommendations, Internal Control requirements, regulatory guidelines etc.) and business standards of Organization as applicable. Take timely action on Audit comments as guided by the line manager and be able to demonstrate compliance with Internal controls Role context The job holder is required to ensure the provision of complete, true and accurate analysis and report to functional management and senior executives under the supervision of his / her line manager, in order to facilitate effective decision making. Knowledge & Experience / Qualifications:  4 year Bachelors or Masters degree from reputed University with concentration on marketing, finance, economics, statistics, computer science, engineering or other quantitative fields  Strong analytical/quantitative skills. Knowledge and understanding of financial-services/ banking-operations preferred.  Proficiency in at least one computer language. Knowledge of SAS, SQL, R, MATLAB and other equivalent analytical tools is a plus  Ability to comprehend intricate and diverse range of business problems and analyze them with limited or complex data and provide a feasible solution framework.  Excellent written and verbal communication skills. Ability to develop and effectively communicate complex concepts and ideas.  Ability to work in cross-functional teams. Strong interpersonal skills and drive for success","
Self
",India,HSBC,560076,http://www.hsbcservicedelivery.com; http://www.hsbcglobalresourcing.com,"
Finance
","
HSBC Technology and Services - Service Delivery, RMZ Futura I, Bannerghatta Main Road
",>5000,>5000,Online/Offline test (Max 30 mins),AT_AE_AG_AR_BS_BT_ET_CL_CH_CY_CE_CS_EE_EC_ES_EV_GG_TE_HS_IM_MS_MA_ME_MT_MI_NS_NA_PH_EP_ID_RT_WM_RE,,NO,ANALYST,0.0,5,"1100000 INR  [M.Tech & M.Sc- Fixed 10L

Basic

369395

Flexible Allowance Package

568507

Total Cash

937902

Companies Contribution of PF

44327

Gratuity

17771

Fixed CTC

1000000 ; Dual Degree/Phd:  Fixed 11.5 L

Basic

424804

Flexible Allowance Package

653783

Total Cash

1078587

Companies Contribution of PF

50976

Gratuity

20437

Fixed CTC

1150000]",NO
"
Private
",Mumbai,"Collection  Analytics
Job Title	: Asst. Manager   Collection  Analytics
Grade		: MT /  AM
Reporting to	:  Manager
Qualifications	: M. Tech
	Understanding  retail portfolios that the Bank  has exposure to. 
	Working on Collection Scorecards  ( Value at Risk and Payment Projection  Score Card models. )
	Data analysis and statistical methods for portfolio monitoring .
	Defining Collection reporting framework.  Should have some experience with any analytics and should be open to working in a financial analytics role. Should be comfortable using SAS or similar software.
	Excel proficiency. Periodic monitoring.
	 Designing Projection and NPV models for Collection 
	Close interaction across the multiple functions in the organisation.
	The candidate is expected to have good understanding of statistical concepts/modeling and experience in this area or related projects would be preferred

Key Responsibilities: 
Skills:
	Good Communication, interpersonal & team skills
	Proactive attitude, eagerness to learn and apply skills to work
	Strong service orientation
	Good data analytics skills (Expertise in Excel & PowerPoint)","
Self
",India,IDFC First Bank,400051,https://www.idfcfirstbank.com/,"
Finance
","Naman Chambers, G Block Rd, Opposite Dena Bank, Bandra Kurla Complex, Bandra East, Mumbai, Maharashtra 400051",>5000,,"Resume,GD,Online/Offline test (Max 30 mins)",AT_AE_AG_AR_BT_ET_CL_CH_CY_CE_CS_EE_EC_ES_GG_TE_HS_IM_MS_MA_ME_MT_MI_NA_PH_ID_RT_MM_WM_RE,,For this role we are looking for only M.tech students,Asst. Manager   Collection  Analytics,0.0,4,1920000 INR  [Fixed: 1600000],"If the candidate resigns before completion of 1 year at IDFC FIRST Bank, the candidate needs to pay back a portion of the cost invested in training the candidate. This amount that needs to be paid is INR 1,00,000."
"
Private
",Mumbai,"	The incumbent will be responsible to help manage Product related work.
	The incumbent should have experience of creating product documents, process documentation, and product communication material.
	The incumbent should have experience of providing support to the Sales team.
	The incumbent should have worked on creating Sales Kit and specialized orientation programs for Sales Team.
	Extensive knowledge of retail asset products and current market trends will be added advantage.
	The incumbent should be dynamic, flexible and should have ability to communicate effectively.

	Capability to set up robust & sustainable processes & initiatives 
	Market mapping, segment mapping & opportunity analysis
	Data mining & interpretation, data management, presentation & analysis
	Liaisoning across functions (Credit, Compliance teams etc.) for smooth flow of business & processes
	Ownership of communication & service delivery to both internal & external customers
	Creating / managing partnerships for usage offers / activation offers / rewards mgmt. / acquisition / co-branding
	Initiate and manage events / activities / partnerships / sales contests / sales tools - enablers for business generation.","
Self
",India,IDFC First Bank,400051,https://www.idfcfirstbank.com/,"
Finance
","Naman Chambers, G Block Rd, Opposite Dena Bank, Bandra Kurla Complex, Bandra East, Mumbai, Maharashtra 400051",>5000,,"Resume,GD,Online/Offline test (Max 30 mins)",AT_AE_AG_AR_BS_BT_ET_CL_CH_CY_CE_CS_EE_EC_ES_GG_TE_HS_IM_MS_MA_ME_MT_MI_NS_NA_PH_ID_RT_MM_WM_RE,,For this role we are looking M.tech students,Product Manager (Management Trainee),0.0,,1920000 INR  [Fixed: 1600000],"If the candidate resigns before completion of 1 year at IDFC FIRST Bank, the candidate needs to pay back a portion of the cost invested in training the candidate. This amount that needs to be paid is INR 1,00,000."
"
Private
",Hyderabad,"Coordinate between Data Scientists and Business Analysts
Automate infrastructure used by the Data Science team
Convert machine learning models into APIs so that other applications can access them
Test and deploy models
Develop minimum viable products based on machine learning
Automate processes by utilizing machine learning
Use AI to empower the company with novel capabilities","
Contacted by CDC
",India,Uniworks Designs Pvt. Ltd,500081,www.uniworksdesigns.com,"
Professional Services
","Uniworks Designs 1st floor Lamba Trendz Unity, Madhapur",Between 50 to 100,Below 50,Resume,AT_AE_AG_AR_BT_ET_CL_CH_CY_CE_CS_EE_EC_ES_EV_GG_TE_HS_IM_MS_MA_ME_MT_MI_NA_EP_IP_ID_RT_RE,,,software development and machine learning,0.0,8,700000 INR  [700000],NO
"
Private
",Hyderabad,"We at Uniworks Designs are looking to hire a senior architect/interior for our Hyderabad & Delhi office with an experienced who can handle our residential and commercial portfolio with a keen eye for detailing.

Key skills required

Excellent at conceptual design and detailing along with team management
Should have architectural and interiors exposure.
Able to handle clients and project team without any hassles
Minimum experience : 2years  6years
Good knowledge of softwares like autocad, google sketchup, Revit and MS office","
Contacted by CDC
",India,Uniworks Designs Pvt. Ltd,500081,www.uniworksdesigns.com,"
Professional Services
","Uniworks Designs 1st floor Lamba Trendz Unity, Madhapur",Between 50 to 100,Below 50,Resume,AT_AE_AG_AR_BT_ET_CL_CH_CY_CE_CS_EE_EC_ES_EV_GG_TE_HS_IM_MS_MA_ME_MT_MI_NA_EP_IP_ID_RT_WM_RE,,,Architect,0.0,,700000 INR  [700000],No
"
Private
",Hyderabad,"We at Uniworks Designs are looking to hire a Project Manager for our Hyderabad & Delhi office with an experienced who can handle our residential and commercial portfolio with a keen eye for detailing.

Project Manager top skills & proficiencies:

Developing and Tracking Budgets
Coaching
Supervision
Staffing
Project Management
Management
Process Improvement
Planning
Performance Management
Inventory Control
Verbal Communication
Requirements:

Excellent client-facing and internal communication skills
Excellent written and verbal communication skills
Solid organizational skills including attention to detail and multitasking skills","
Contacted by CDC
",India,Uniworks Designs Pvt. Ltd,500081,www.uniworksdesigns.com,"
Professional Services
","Uniworks Designs 1st floor Lamba Trendz Unity, Madhapur",Between 50 to 100,Below 50,Resume,AT_AE_AG_AR_BT_ET_CL_CH_CY_CE_CS_EE_EC_ES_EV_GG_TE_HS_IM_MS_MA_ME_MT_MI_NA_EP_IP_ID_RT_WM_RE,,,Project Analyst,0.0,,700000 INR  [700000],No
"
Private
",Hyderabad,"	Determine data collection methods, then collect and analyze samples of soil, water, air, and other materials
	Conduct fieldwork to investigate the nature and extent of soil, sediment, groundwater, and other media contamination
	Develop plans to prevent, control, or fix environmental problems
	Perform program research, planning and development, permitting, compliance monitoring, inspections/enforcement, and technical support services in relation to air, water, waste, federal facilities, corrective action, mining, biology, and other environmental programs
	Write reports that present research findings and guidance to stakeholders
	mitigate environmental and health hazards
	helps in the planning of scientific research activity, objectives, budget, and other requirements and specifications related to the research.
	The assistant research scientist helps the team of scientists in the laboratory research, experiments and provides the necessary materials and equipments.
	does research and discusses his findings and analysis with scholars and professors in university.
	measures the outcome of research processes, prepares reports, presentations and graphs for further analysis and discussion.
	can also be asked to meet the clients and communicate them about the progress in the research process
	participates in various programs and events that are directed towards community development.
	helps members of the community and other agencies in executing research processes that are aimed for development of healthcare products.
	responsibilities are helpful, provided these professionals are able to perform them efficiently.
	Competency in a number of areas including technical knowledge; analytical, scientific and numerical skills. need to be communicative, cooperative, patient and flexible enough to perform all the job related tasks with ease. must be able to deliver presentations and comate to a large number of audiences during seminars.","
Contacted by CDC
",India,Uniworks Designs Pvt. Ltd,500081,www.uniworksdesigns.com,"
Professional Services
","Uniworks Designs 1st floor Lamba Trendz Unity, Madhapur",Between 50 to 100,Below 50,Resume,AT_AE_AG_BT_ET_CL_CY_CE_CS_EE_EC_ES_EV_GG_TE_IM_MS_MA_ME_MT_MI_NA_PH_WM_RE,,,Environmental Research,0.0,,"700000 INR  [Salary Components		Annual (in Rs)
Basic Salary	 23,400 	 2,80,800 
House Rent Allowance	 11,700 	 1,40,400 
Conveyance Allowance	 1,600 	 19,200 
Medical Allowance	 1,250 	 15,000 
Sodexo	 1,500 	 18,000 
Special Allowance	 17,250 	 2,07,000 
Gross Salary	 56,700 	 6,80,400 
PF (Employer Contribution)	 1,800 	 21,600 
ESI (Employer Contribution)	 -   	
CTC	 58,500 	 7,02,000 
Take Home Calculation (p.m)		
Gross Salary (p.m)	 56,700 	
Deductions		
Sodexo	 1,500 	
PF (Employee Contribution)	 1,800 	
ESI (Employee Contribution)	 -   	
Professional Tax	 200 	
Total Deductions	 3,500 	
Net Salary (p.m)	 53,200]",No
"
Private
",Hyderabad,"Physics and Geophysics: Research focussed on natural light and the idea is to bring optimus natural light (sunlight/moonlight) into the office space which has a positive impact on health and wellness of employees.

Material science Engineering & Environmental Science/Engineering:  Research focussed on replacing hazardous/Toxic interior materials with natural, eco friendly , green and sustainable  into the office interior space which has a positive impact on health and wellness of employees.

Bio-Technology:  Research focussed on extending Wellness into Real Estate by aiming to create spaces that actively contribute to human health, performance and wellness by incorporating  the best innovations in technology, health, science and real estate .","
Contacted by CDC
",India,Uniworks Designs Pvt. Ltd,500081,www.uniworksdesigns.com,"
Professional Services
","Uniworks Designs 1st floor Lamba Trendz Unity, Madhapur",Between 50 to 100,Below 50,Resume,AT_BT_ET_CL_CH_CY_CE_CS_EE_EC_ES_GG_TE_IM_MS_MA_MT_MI_NA_RT_RE,,,Electrical Engineering,0.0,,"700000 INR  [Salary Components		Annual (in Rs)
Basic Salary	 23,400 	 2,80,800 
House Rent Allowance	 11,700 	 1,40,400 
Conveyance Allowance	 1,600 	 19,200 
Medical Allowance	 1,250 	 15,000 
Sodexo	 1,500 	 18,000 
Special Allowance	 17,250 	 2,07,000 
Gross Salary	 56,700 	 6,80,400 
PF (Employer Contribution)	 1,800 	 21,600 
ESI (Employer Contribution)	 -   	
CTC	 58,500 	 7,02,000 
Take Home Calculation (p.m)		
Gross Salary (p.m)	 56,700 	
Deductions		
Sodexo	 1,500 	
PF (Employee Contribution)	 1,800 	
ESI (Employee Contribution)	 -   	
Professional Tax	 200 	
Total Deductions	 3,500 	
Net Salary (p.m)	 53,200]",No
"
Private
",Tokyo,"Our infrastructure is growing by 30% annually due to service growth and diversification. A wide variety of applications are being deployed on the infrastructure every day and there are more than 2,100 developers in over 10 locations worldwide.
With this scale of infrastructure and developers, learning and operating cost is too high for developers to deploy their applications with awareness of the infrastructure and its configuration.We, infrastructure software engineers, are responsible for building and operating the platform which enables it to connect applications and infrastructure seamlessly using software techniques and methods. In this position, You'll be responsible for OpenStack and its middleware of our private cloud platform ""Verda"".","
Contacted by CDC
",Japan,LINE Corp,160-0022,https://linecorp.com/en/,"
IT/Software
",JR Shinjuku Miraina Tower 23rd F+. 4-1-6 Shinjuku,>5000,Between 50 to 100,Online/Offline test (Max 30 mins),AT_AE_AG_AR_BS_BT_ET_CL_CH_CY_CE_CS_EE_EC_ES_EV_GG_TE_HS_IM_MS_MA_ME_MT_MI_NS_NA_PH_EP_IP_ID_RT_MM_WM_RE,,"Experience operating or integrating OpenStack or Kubernetes  
/ Ability to troubleshoot OSS with code-level  / Experience customizing OSS for company business requirements/ Experience of contributing OSS  / Experience operating or developing a distributed system  / Experience making presentations in tech conferences",Infrastructure Software Engineer,0.0,2,"6500000 JPY  [- Flight Ticket allowance (JPY200,000~400,000)
- Relocation allowance (JPY200,000~400,000)
- Fully furnished appartment (Up to 2months)
- Private Assistant who supports your registration process at city hall]",NO
"
MNC
",Hyderabad,"Software Engineering Role:
Complex data-structures, algorithms development, tools, compilers development, AI, ML, CV software development, Infra and devops development, kernel drivers, embedded software development, pre and post silicon validation.","
Contacted by CDC
",India,XILINX INDIA TECHNOLOGY SERVICES PRIVATE LIMITED,500081,www.xilinx.com,"
Core Engineering
","Xilinx India Technology Services Private Limited; 15th Floor, Unit 2A & 2 B, Parcel Four,Salarpuria Sattva Knowledge City, Hyderabad, 500081, Telangana, India",Between 1000 to 5000,Between 1000 to 5000,"Resume,Online/Offline test (Max 30 mins)",AT_ET_CS_EE_EC_ES_TE_IM_MA_RE,,,Software Engineer 1,0.0,5,"1750000 INR  [For B.Techs: 10.7 L of base pay + 0.77 L of retirals + 1.07 L minimum bonus + 3.5 L worth stocks (as on today's values) + 1 L of joining bonus = Approx 17 L

For M.Tech / Duals
11.91 L base pay + 0.857 L retirals + 1.19 L min bonus + 3.5 L worth stocks (as on today's values)+ 1 L of joining bonus = Approx 18.4 L]",NO
"
MNC
",Hyderabad,"RTL, ASIC, FPGA, and SoC Design, Verification. Analog and custom circuit design, Physical Design.","
Contacted by CDC
",India,XILINX INDIA TECHNOLOGY SERVICES PRIVATE LIMITED,500081,www.xilinx.com,"
Core Engineering
","Xilinx India Technology Services Private Limited; 15th Floor, Unit 2A & 2 B, Parcel Four,Salarpuria Sattva Knowledge City, Hyderabad, 500081, Telangana, India",Between 1000 to 5000,Between 1000 to 5000,"Resume,Online/Offline test (Max 30 mins)",AT_ET_CS_EE_EC_ES_TE_IM_MA_RE,,,Design Engineer 1,0.0,5,1750000 INR  [1750000 INR [For B.Techs: 10.7 L of base pay + 0.77 L of retirals + 1.07 L minimum bonus + 3.5 L worth stocks (as on today's values) + 1 L of joining bonus = Approx 17 L For M.Tech / Duals 11.91 L base pay + 0.857 L retirals + 1.19 L min bonus + 3.5 L worth stocks (as on today's values)+ 1 L of joining bonus = Approx 18.4 L]],NO
"
Private
",Bangalore,"Role Summary/Purpose :
EEDP is an intensive program for people who have a passion for technology, a drive for technical excellence, and share in GE's core values. The program is designed to accelerate participants' professional development through intense technical training and a variety of business-critical assignments. Edison graduates have the technical and business foundation to proactively and continually make innovative contributions to GE's future.

Essential Responsibilities :
Due to the rotational nature of the Program, the Edison Engineering Development Program will consist of four assignments in related areas. The rotation assignments are intended to provide a broad exposure to the engineering field leading to successful off Program placement. The Program consists of three key discipline paths which consist of Mechanical Engineering, Electrical Engineering, and Software Engineering roles. Program membership also requires continuous education through advanced studies and in-house courses and workshops. This includes a cross disciplinary course for Mechanical and Electrical Engineers and a Software Development course for candidates with Software expertise. In addition, you will: Execute the design, analysis, or evaluation of assigned projects using sound engineering principles and adhering to business standards, practices, procedures, and product / program requirements. Work with cross-functional & global teams to meet project objectives
-Plan and perform assigned tasks within the framework of areas schedules, budget, quality and cost constraints while maintaining accuracy and thoroughness
-Participate and contribute in relevant design reviews
-Demonstrate ability to understand and apply engineering fundamentals in the business environment
-Demonstrate analytical / problem solving skills
-Collaborate with managers in setting realistic and challenging goals and executing against those goals
-Propose new analyses, techniques and methodologies with respect to specific area of responsibility where applicable
-Demonstrate the ability to adapt to changing environments and requirements.
-Demonstrate excellent written and oral communication skills","
Self
",India,GE,560066,www.ge.com,"
Health Care
","
JFWTC,
",>5000,,"Resume,GD,Online/Offline test (Max 30 mins)",AT_AE_AG_AR_BS_BT_ET_CL_CH_CY_CE_CS_EE_EC_ES_GG_TE_HS_IM_MS_MA_ME_MT_MI_NA_PH_ID_RT_WM_RE,7,7 CGPA & above,EEDP,7.0,3,"1511088 INR  [CTC : Mtech  -  1,635,197 CS & 1,252,528 NON CS - 
Btech : 1,511,088 CS &  1,149,104 NON CS]",No
"
Private
",Bangalore,"Role Summary/Purpose
As a Software Engineering Specialist - Apps & Platform, you will be responsible for contributing to front end & back end development with focus on SaaS based product development for Digital Industrial Platform (Predix  Industrial IOT Platform) in global team.
Essential Responsibilities
 You should understand various parameter like code coverage, security checks, automation etc. and nurture the quality of code that helps feature deployment with ease in SaaS area.  You are required to participate actively in Scrum team following Agile/TDD/BDD approach. You need to have experience in understanding user story from Product Manager & UX Engineer and develop features that meet all acceptance criteria of Product Owner.  Responsible for programming a feature and or a small feature set. Contributes to the team and works with direction from Senior Team Members or management, beginning to work independently.  Skilled in writing code that meets standards and delivers desired functionality using the technology selected for the project.
Desired Responsibilities:  Is eager to pair and learn. Understands the importance of test-driven development and high-quality output.  Is open to receiving mentorship and direction; asks questions and communicate challenges.  A dedicated developer who understands issues and presents clear rationale; thinks in terms of scalability & fault tolerance architecture and can deliver small and medium sized features while mentoring team members.
Qualifications / Requirements
Technical Expertise:
 Exposure to programming languages such as C++, C#, Java, Javascript  Good Understanding with Cloud and SaaS / PaaS services.  Knowledge of Cloud Foundry, Spring and Micro Service Architecture, Angular.js , Node.js  Understands the technology landscape, up to date on current technology trends and new technology, brings new ideas to the team
Personal Attributes  Deep passion for learning  Asks follow-up questions when presented with new data/projects. Sees the broader implications of an idea  Presents new ideas and concepts. Makes connections among previously unrelated ideas  Expresses the information clearly and concisely. Projects knowledge of relevant data  Demonstrated awareness of how to function in a team setting","
Self
",India,GE,560066,www.ge.com,"
Health Care
","
JFWTC,
",>5000,,"Resume,Online/Offline test (Max 30 mins)",AT_ET_CS_EE_EC_ES_TE_IM_MA_RE,7,7% CGPA & above,Software Engineering Specialist,,,1563088 INR  [INR 1563088],No.
"
Other
",Mumbai,"	Design and development of robust, efficient and real-time algorithms for Analysis and Classification of Medical Images using state-of-art techniques from Image Processing, Pattern Recognition, Computer Vision and Machine Learning.
	Development of innovative solutions for various problems related to Segmentation, Detection, classification and quantification of high resolution (~50K x 50K) coloured images for applications in Digital Pathology.
	Design of efficient models in Machine Learning / Deep Learning for accurate analysis and classification of High resolution Images.
	To learn and update oneself on the emerging trends of technology and apply them in the projects for better results leading to publications and patents.
	Explore new areas of Expert Systems, Cognitive Computing, Artificial Intelligence, Computational Photography etc.","
Self
",India,Aditya Imaging Information Technologies (DBA AIRA MATRIX),400604,https://www.airamatrix.com/,"
IT/Software
","Dosti Pinnacle,Unit No. 801, Road Number 22, Waghle Estate, Thane West",,,"Resume,Online/Offline test (Max 30 mins)",AT_AE_AG_AR_BS_BT_ET_CL_CH_CY_CE_CS_EE_EC_ES_EV_GG_TE_HS_IM_MS_MA_ME_MT_MI_NS_NA_PH_EP_ID_RT_MM_WM_RE,,"Candidates other than mentioned departments can apply of they have a worked on projects based on any of the skills Image Processing, Machine Learning and Deep learning.",Imaging Scientist,0.0,6,"1200000 INR  [1200000 + 2 Lacs joining bonus + Health Insurance.
This is the minimum CTC will be offered.
The above is the minimum CTC to be offered. The CTC also might differ based on candidate performance]",2 year commitment clause with Joining Bonus
