category,city,about,reference,country,company,zipcode,website,sector,address,employees,turnover,selection,dep_str,cgpa_criteria,criteria,profile,cgpa_cutoff,day,package,contract
"
MNC
",Bangalore,"Services Engineering Specialist - SCADA

Role Summary:
Responsible for designing, developing and testing software to create Digital Energy Transmission and Distribution suite of products and services tailored to the needs of the GE businesses and external customers. The applications that you develop and work on will help transmission and distribution utility customers to manage and provide a reliable, safe and economical power delivery.  Requires mastery of a body of theoretical knowledge. Requires developed and strong foundation of function skills and knowledge of relevant technologies.
Essential Responsibilities:
Responsible for advanced software development and successful delivery of assigned functions to meet corporate project/product commitments. Work includes: functional software specifications, design, coding, testing, integration, customer testing and delivery. Performs software design while ensuring system criteria are met. Acts as technical lead on specification, design, development, implementation, and maintenance of software for one or more functions of a technical area. Consults with other technical leads to ensure that project-related system design guidelines are being followed. Responsible for writing Functional Software Designs. Provides input to technical lead on schedules and cost estimates. Interfaces with customers on general and specific issues within area of functional expertise. Provides marketing support for proposals and demonstrations to potential customers. Ensures quality assurance standards and procedures are followed in all aspects of software development.
Qualifications / Requirements
Master's degree from an accredited university in Computer Science or equivalent. Excellent programming skills in C++ or other related languages as required. Good understanding of database operations and modelling software tools. Strong verbal, written, and interpersonal communication skills. Ability to write professional and technical reports and procedures. Ability to make formal and informal presentation to technical and non-technical staff and customers. Must be able to interact and communicate with individuals at all levels of the organization. 

Desired Characteristics

Technical Expertise: 
	Experience developing web applications (Spring, RESTful, Jersey, RestEasy,JAX-WS, Web Services)
	Experience with front-end technologies such as Javascript, HTML5, CSS, AngularJS, BackboneJS, EmberJS, KnockoutJS
	Experience with database tools (JPA, Hibernate,JDBC, Spring Data)
	Experience with rules engines (Camel, Drools, JRules) & modern tooling (Gradle, Maven, Git, SVN)


Business Acumen:
	Have a solid understanding of the underlying infrastructure needed to run a large distributed web application
	Has the ability to break down problems and estimate time for development tasks
	Has the ability to make basic technology choices based on experience
	Demonstrates awareness about competitors and industry 

Leadership:
	Has the ability to take ownership of small tasks and deliver without supervision while using their discretion to seek help when necessary
	Voices opinions and presents clear rationale. Uses data or factual evidence to influence
	Recognizes collaborative behavior and participates in collaborative activities
	Learns organization vision statement and decision-making framework. Able to understand how team and personal goals/objectives contribute to the organization vision
Personal  Attributes:
	Demonstrate the ability to help team members
	Seeks to understand problems thoroughly before implementing solutions. Asks questions to clarify requirements when ambiguities are present
	Identifies opportunities for innovation and offers new ideas. Takes the initiative to experiment with new 
software frameworks","
Self
",India,GE Digital,560067,https://www.ge.com/digital/,"
IT/Software
","
Prestige Shantineketan Tech Park Thigalarapalya, Hoodi
",>5000,>5000,"Resume,GD,Online/Offline test (Max 30 mins)",AT_AE_AG_AR_BS_BT_ET_CL_CH_CY_CE_CS_EE_EC_ES_GG_TE_HS_IM_MS_MA_ME_MT_MI_NA_PH_ID_RT_WM_RE,,,Services Engineering Specialist - SCADA,0.0,,"1252528 INR  [Total CTC : 12,52,528

Break UP : 

Annual Cash Compensation
Fixed Compensation : 9,50,000
(A) Total Annual Cash Compensation : 9,50,000

Benefits
Gratuity : 18,278
GE Share Purchase Plan : 14,250
(B) Total Benefits : 32,528

One Time Components
Relocation : 70,000 (70K is cap for reimbursement of relocation bills which can include flight tickets for self + immediate family + movement of goods + brokerage in finding house + tuition fees for kids)
Joining Bonus : 1,50,000
Graduation/ 1 year GE Anniversary Bonus : 50,000
Company Accommodation* : Initial 14 days of accommodation will be provided by company. 
(C) Total One Time Components : 2,70,000

Total Cost to Company (A+B+C):(9,50,000 + 32,528+ 2,70,000) = 12,52,528]",NO
"
Private
",Navi Mumbai,"Now with ~200,000 people in over 40+ countries, Capgemini is one of the world's foremost providers of
consulting, technology and outsourcing services. The Group reported 2017 global revenues of EUR 12.8 billion.
Together with its clients, Capgemini creates and delivers business, technology and digital solutions that fit
their needs, enabling them to achieve innovation and competitiveness. A deeply multicultural organization,
Capgemini has developed its own way of working, the Collaborative Business ExperienceTM, and draws on
Rightshore®, its worldwide delivery model. For more details, please visit www.capgemini.com.","
Self
",India,Capgemini Technology Services India ltd,400708,www.capgemini.com,"
IT/Software
","B5, Second floor, Yosemite, AISEZ, Airoli, Navi Mumbai, Thane Belapur road, Maharashtra 400708",,,Online/Offline test (Max 30 mins),AT_AE_AG_BT_CL_CH_CE_CS_EE_EC_ES_GG_TE_IM_MS_MA_ME_MT_MI_NA_PH_RT_WM_RE,,,Associate Consultant,0.0,7,850000 INR  [850000],NO
"
StartUp
",Gurgaon,"Description 
 
If you want to use Artificial Intelligence to solve the most pressing problems in the Indian logistics industry, or optimize the distribution network of Indias largest third party logistics provider, our data team is the place to be. We are the countrys premium data science team featured widely in press and news; see Factordaily, LeMonde, Economic Times 1, Economic Times 2. 
 
The team comprises of leading experts in the field of Operations Research and Particle Physics, along with budding engineers and scientists in the field of Machine Learning and Artificial Intelligence. 
 
In the recent past, the data science team at Delhivery has built key capabilities in the following areas: 
  Maps:  
 Our business relies heavily on understanding where our end customers live and how to get there. This is a huge India specific challenge, primarily because of the unstandardized way of writing addresses and poor quality of road/pincode data in smaller towns/villages. We process a large amount of location data from our devices on the ground to learn locality boundaries, routes taken by ground staff, etc. 
  Machine Learning:  
 We use a range of machine learning techniques to automate decision making at the ground level, e.g., identifying whether a shipment is safe to fly based on its product description, identifying which shipments have a high probability of being returned, etc. 
  Discrete Optimization:  
 We rely on a range of optimization methods to ensure our distribution network is designed for cost efficiencies and scale, e.g., Vehicle Routing Problem to optimize the shipment collection process from clients, Facility Location Problem to ensure our distribution centres are suitably located, etc. 
 Simulation:  
 The scale of our distribution network often makes many problems intractable due to the existence of millions of variables and how they interact with each other over time. We are investing to build an in-house Simulator to enable us to measure the impact of changes in the network over time and ultimately design a system that can be self aware"". 
 We are looking to expand our team to further our capabilities in these areas. 
 
Responsibilities: 
  Contribute to the development/ deployment of machine learning algorithms, operational research, semantic analysis, and statistical methods for finding 
structure in large data sets  Use advanced statistics and machine learning on large scale multidimensional data and generate actionable insights that will be leveraged to drive operations and 
develop strategies for Delhivery.  Breakdown business problems by working closely with Product Team and Leadership Management Team, analyze requirements and look into data to 
recommend products and solutions  Optimize Delhivery operations by applying data science in solving complex business problems  Collaborate with cross-functional teams including but not limited to Logistics, BD, Sales, Marketing, Security, Customer Service, etc.  Disseminate original research in peer reviewed journals and conferences Qualifications 
 
A suitable candidate should satisfy as many of the following requirements: 
  B.Tech/PhD/M.Tech/M.S in Computer Science, Operational Research, Statistics, Applied Mathematics or Natural Sciences with a very clear understanding of probability and statistics, analytical approach to problem solving, and capability to think critically on a diverse array of problems. Publications in peer-reviewed","
Self
",India,Delhivery,122002,https://www.delhivery.com/,"
Others
","Plot No 5, Sector 44 Gurgaon, Haryana",>5000,Between 1000 to 5000,"Resume,Online/Offline test (Max 30 mins)",AE_AG_AR_BS_BT_ET_CL_CH_CY_CE_CS_ES_EV_GG_HS_IM_MS_MA_ME_MT_MI_NS_NA_PH_EP_ID_RT_WM_RE,,,Data Scientist,0.0,5,1200000 INR  [1200000 fixed],No
"
StartUp
",Gurgaon,"Analyst, Business Analytics

Description
If you want to forecast Indias eCommerce demand within 3% margin, build consumer models and scores for 50 million online shoppers, or decide the location of eCommerce fulfilment center based on future growth, our data team is the place to be. We are countrys premium data science team featured widely in press and news.

Responsibility
Use advanced statistics and machine learning on large scale multidimensional data and generate actionable insights that will be leveraged to drive operations and develop strategies for Delhivery.
Plan and own the lifecycle of simple project and own quality for it
Communicate complex information in a structured way with stakeholders
Manage and mentor other analysts

Qualifications
B.Tech, M.Stat/ MA, M.Sc. (Economics)/ Math or other equivalent degree from reputed institute ISI, IISc, IIT, Delhi School of Economics, IIIT, Chennai Mathematical Institute, or abroad with a strong conceptual understanding of various statistical concepts
Able to structure a technical problem
Understanding of SQL / NoSQL databases
Sound knowledge of tools (specifically R/Python) used in statistical analysis
Good understanding of techniques such as Regression, Time Series, Basic ML concepts
Proficient with MS office  specifically MS Excel and PowerPoint","
Self
",India,Delhivery,122002,https://www.delhivery.com/,"
Others
","Plot No 5, Sector 44 Gurgaon, Haryana",>5000,Between 1000 to 5000,Online/Offline test (Max 30 mins),AT_AE_AG_AR_BS_BT_CL_CH_CY_CE_CS_EE_EC_ES_GG_TE_HS_IM_MS_MA_ME_MT_MI_NA_PH_ID_RT_WM_RE,,no,Analyst- Business Analytics,0.0,,800000 INR  [800000],no
"
StartUp
",Tokyo,"AI HOKKAIDO LAB, our Research & Development Center in Sapporo, Hokkaido JPN is seeking to welcome exceptional AI, Computer Vision and Image Processing engineers who are interested in both innovating in the field and applying and integrating innovations into products and services.
You will be working in a vibrant and dynamic work environment in a very fast growing company and will be given great opportunities to work on the cutting edge projects and researches that would be able to bring your ideas to life.","
Alumini Contact
",Japan,"AWL, Inc.",102-0073,https://awl.co.jp/en/,"
IT/Software
","Tokumiya Bldg. 6F, 1-12-4 Kudan-kita,",Between 50 to 100,Below 50,"Resume,Online/Offline test (Max 30 mins)",AE_AG_AR_BS_BT_ET_CL_CH_CY_CE_CS_EC_ES_EV_GG_TE_HS_IM_MS_MA_ME_MT_MI_NA_PH_EP_ID_RT_WM_RE,,"1. Excellent programming skills in Python/Matlab and C/C++ 2. Solid knowledge on Deep Learning frameworks such as Caffe, Torch/PyTorch, TensorFlow, MXNet, or NNabla is a strong plus 3. Relevant work or academic experience on Computer Vision/ Image Processing using Deep Learning is a plus 4. Familiarity with cloud services like Microsoft Azure etc. 5. Strong working knowledge of scripting to automate the processing of large datasets 6. Strong communication and organization skills, with a logical approach to problem-solving, good time management, and task prioritization skills 7. Rich experiences in software development companies or other research firms, especially overseas",AI ENGINEER / RESEARCHER,0.0,6,"4000000 JPY  [Gross Annual Salary: 4000000(JPY)
#commuting allowance will be paid under the company regulations
Additional Allowances: VISA support, air-ticket from India to Japan]",NO
"
Private
",Mumbai,"Collection  Analytics
Job Title	: Asst. Manager   Collection  Analytics
Grade		: MT /  AM
Reporting to	:  Manager
Qualifications	: M. Tech
	Understanding  retail portfolios that the Bank  has exposure to. 
	Working on Collection Scorecards  ( Value at Risk and Payment Projection  Score Card models. )
	Data analysis and statistical methods for portfolio monitoring .
	Defining Collection reporting framework.  Should have some experience with any analytics and should be open to working in a financial analytics role. Should be comfortable using SAS or similar software.
	Excel proficiency. Periodic monitoring.
	 Designing Projection and NPV models for Collection 
	Close interaction across the multiple functions in the organisation.
	The candidate is expected to have good understanding of statistical concepts/modeling and experience in this area or related projects would be preferred

Key Responsibilities: 
Skills:
	Good Communication, interpersonal & team skills
	Proactive attitude, eagerness to learn and apply skills to work
	Strong service orientation
	Good data analytics skills (Expertise in Excel & PowerPoint)","
Self
",India,IDFC First Bank,400051,https://www.idfcfirstbank.com/,"
Finance
","Naman Chambers, G Block Rd, Opposite Dena Bank, Bandra Kurla Complex, Bandra East, Mumbai, Maharashtra 400051",>5000,,"Resume,GD,Online/Offline test (Max 30 mins)",AT_AE_AG_AR_BT_ET_CL_CH_CY_CE_CS_EE_EC_ES_GG_TE_HS_IM_MS_MA_ME_MT_MI_NA_PH_ID_RT_MM_WM_RE,,For this role we are looking for only M.tech students,Asst. Manager   Collection  Analytics,0.0,4,1920000 INR  [Fixed: 1600000],"If the candidate resigns before completion of 1 year at IDFC FIRST Bank, the candidate needs to pay back a portion of the cost invested in training the candidate. This amount that needs to be paid is INR 1,00,000."
"
Private
",Mumbai,"	The incumbent will be responsible to help manage Product related work.
	The incumbent should have experience of creating product documents, process documentation, and product communication material.
	The incumbent should have experience of providing support to the Sales team.
	The incumbent should have worked on creating Sales Kit and specialized orientation programs for Sales Team.
	Extensive knowledge of retail asset products and current market trends will be added advantage.
	The incumbent should be dynamic, flexible and should have ability to communicate effectively.

	Capability to set up robust & sustainable processes & initiatives 
	Market mapping, segment mapping & opportunity analysis
	Data mining & interpretation, data management, presentation & analysis
	Liaisoning across functions (Credit, Compliance teams etc.) for smooth flow of business & processes
	Ownership of communication & service delivery to both internal & external customers
	Creating / managing partnerships for usage offers / activation offers / rewards mgmt. / acquisition / co-branding
	Initiate and manage events / activities / partnerships / sales contests / sales tools - enablers for business generation.","
Self
",India,IDFC First Bank,400051,https://www.idfcfirstbank.com/,"
Finance
","Naman Chambers, G Block Rd, Opposite Dena Bank, Bandra Kurla Complex, Bandra East, Mumbai, Maharashtra 400051",>5000,,"Resume,GD,Online/Offline test (Max 30 mins)",AT_AE_AG_AR_BS_BT_ET_CL_CH_CY_CE_CS_EE_EC_ES_GG_TE_HS_IM_MS_MA_ME_MT_MI_NS_NA_PH_ID_RT_MM_WM_RE,,For this role we are looking M.tech students,Product Manager (Management Trainee),0.0,,1920000 INR  [Fixed: 1600000],"If the candidate resigns before completion of 1 year at IDFC FIRST Bank, the candidate needs to pay back a portion of the cost invested in training the candidate. This amount that needs to be paid is INR 1,00,000."
"
MNC
",Kolkata,"As a part of the analytics practice at TCG Digital, you will work on solving complex business problems for our customers, spanning multiple domains, in a fast-paced work environment and a high performance team culture. 

Your work will involve interacting with clients, understanding and analyzing their business requirements, conceptualizing and proposing creative solutions based on business domain insights, while making innovative and best use of technology.  

Your job will involve traveling to customer locations, building story-lines and making presentations to the clients, and obtain their approval/ acceptance on the implemented solutions. You will need to liaise with the core engineering team to have customer specific solutions developed and implemented.

Every analytical problem has four facets: business domain knowledge, applied technology, process engineering and mathematical/statistical modeling. You would be expected to eventually become a versatile professional with knowledge of all these four facets.

Qualifications
●	B.Tech students from all Engineering departments
●	Dual degree (B.Tech. + M.Tech) 
●	Integrated MSc. 5 year course
Additional Qualifications
	Highly organized and detail oriented 
	Flexible, adaptable and an eager self-starter 
	Excellent stakeholder management  and interpersonal skills
	Strong communication skills 
	Competent at analyzing both qualitative and quantitative data","
Self
",India,TCG Digital Solutions Pvt Ltd,700091,https://www.tcgdigital.com/,"
IT/Software,Analytics,Consulting
","Bengal Intelligent ParkBuilding-Omega, 16th Floor, Block  EP & GPSector  V Saltlake, Kolkata 700 091, India",Between 500 to 1000,,"Resume,GD,Online/Offline test (Max 30 mins)",AT_AE_AG_AR_BS_BT_ET_CL_CH_CY_CE_CS_EE_EC_ES_GG_TE_HS_IM_MS_MA_ME_MT_MI_NA_PH_ID_RT_WM_RE,,,Consultant,0.0,4,"1200000 INR  [Includes Base Salary,APLI,Lunch Allowance; Variable- 15% of total CTC]",NO
"
MNC
",Bangalore,"About GAC Analytics- Risk team is responsible for developing integrated risk strategies, providing business inferences, supporting the modeling, regulatory BASEL models, forecasting, IFRS9, stress testing needs and management information reporting for both Retail and Wholesale portfolios. This team provides support for risk mitigating from Mortgage, Credit Card, Personal Loan, Overdraft and SME products. The work would primarily involve the use of customer \ operational data and application of statistical tools and techniques to solve the business problems. Analytics - Marketing team is responsible for developing integrated marketing strategies and providing inferences to the business within the financial services for a large global bank across one or more geographical regions across retail and commercial managed business (CMB) portfolios. Typical activities vary from marketing planning functions, customer segmentation & targeting, digital lending, product offering and tracking and evaluation of marketing programs for liabilities and assets portfolios. The work would primarily involve the use of customer data and application of statistical tools and techniques to solve the business problems. Analytics- Information Management team supports various functions including Data Management, Business Intelligence Reporting and Infrastructure. This role will be in a team that is expected to design and develop Information management solutions which will help business drive informed decisions. The incumbent would contribute in information management deliverables that involve but not restricted to, Developing Data marts, warehouses using various ETL technologies and Building reporting framework, end user information delivery applications using BI and Web technologies. Analytics  MI team is responsible for developing integrated reports / dashboards and based on that provide inferences to the business within the financial services for a large global bank across one or more geographical regions. Analytics - HR SD Reporting & Analytics team provides Reporting and Analytical insights to the Global HR business. Primary responsibility includes Design, develop, maintain & improvise HR reporting and analytics needs across different HR functions. Analytics - Compliance analytics team will be involved in providing best-in-class Analytics solutions to the Financial Crime and Regulatory Compliance functions across lines of businesses and geographies within the organization. The team caters to both strategy and operations aspect of managing financial crime through a combination of regular processes and new development projects. Roles & Responsibilities The Analyst role will be responsible for supporting one of the team engaged into above analytical activities from one of the locations: Bangalore or Kolkata. Impact on the Business/Function  Independently delivers end to end on simple projects. Should assist in delivery of more complicated analyses/strategies under the supervision of the team lead..  Ensure flawless and timely delivery of projects  Independently resolve queries/issues associated with a project  Gain knowledge of processes and support implementation of process efficiency initiatives  Ensure adherence with all the applicable compliance policies (Data security policy, AML, operational risk, Functional manual, Group Compliance Manual, Audit recommendations, Internal Control requirements, regulatory guidelines etc.) and business standards of Organization as applicable. Take timely action on Audit comments and be able to demonstrate compliance with Internal controls Certain roles may also require the developing models or forecasting methodologies using SAS, Model Builder, Xeno or other platforms Customers / Stakeholders  Work with multiple customers/functions on multiple projects simultaneously and deliver in a timely, efficient and effective manner  Appetite to gain as much Business Knowledge through the project managers / seniors in the current team within GAC or from Business stakeholders. Gaining fair understanding of business and product landscape across all business units is important for the incumbent.  Demonstrate strong sense of ownership and accountability on projects through developing basic project management skills and regular communication with internal project managers and business stakeholders  Responsiveness to stakeholder queries and independently resolve issues and queries pertaining to projects / reports Leadership & Teamwork  Ensure personal integrity and adherence to established HSBC policy on conduct , compliance and ISR  Understand personal training needs and take initiative to follow through personal development plan in conjunction with line manager  Builds trust of partners (onshore and off-shore), juniors and seniors alike by demonstrating HSBC values & practices. Able to communicate well and form good relationship with team members and business partners. Operational Effectiveness & Control Ensure adherence with all the applicable compliance policies (Data security policy, AML, operational risk, Functional manual, Group Compliance Manual, Audit recommendations, Internal Control requirements, regulatory guidelines etc.) and business standards of Organization as applicable. Take timely action on Audit comments as guided by the line manager and be able to demonstrate compliance with Internal controls Role context The job holder is required to ensure the provision of complete, true and accurate analysis and report to functional management and senior executives under the supervision of his / her line manager, in order to facilitate effective decision making. Knowledge & Experience / Qualifications:  4 year Bachelors or Masters degree from reputed University with concentration on marketing, finance, economics, statistics, computer science, engineering or other quantitative fields  Strong analytical/quantitative skills. Knowledge and understanding of financial-services/ banking-operations preferred.  Proficiency in at least one computer language. Knowledge of SAS, SQL, R, MATLAB and other equivalent analytical tools is a plus  Ability to comprehend intricate and diverse range of business problems and analyze them with limited or complex data and provide a feasible solution framework.  Excellent written and verbal communication skills. Ability to develop and effectively communicate complex concepts and ideas.  Ability to work in cross-functional teams. Strong interpersonal skills and drive for success","
Self
",India,HSBC,560076,http://www.hsbcservicedelivery.com; http://www.hsbcglobalresourcing.com,"
Finance
","
HSBC Technology and Services - Service Delivery, RMZ Futura I, Bannerghatta Main Road
",>5000,>5000,Online/Offline test (Max 30 mins),AT_AE_AG_AR_BS_BT_ET_CL_CH_CY_CE_CS_EE_EC_ES_EV_GG_TE_HS_IM_MS_MA_ME_MT_MI_NS_NA_PH_EP_ID_RT_WM_RE,,NO,ANALYST,0.0,5,"1100000 INR  [M.Tech & M.Sc- Fixed 10L

Basic

369395

Flexible Allowance Package

568507

Total Cash

937902

Companies Contribution of PF

44327

Gratuity

17771

Fixed CTC

1000000 ; Dual Degree/Phd:  Fixed 11.5 L

Basic

424804

Flexible Allowance Package

653783

Total Cash

1078587

Companies Contribution of PF

50976

Gratuity

20437

Fixed CTC

1150000]",NO
"
Private
",Hyderabad,"Coordinate between Data Scientists and Business Analysts
Automate infrastructure used by the Data Science team
Convert machine learning models into APIs so that other applications can access them
Test and deploy models
Develop minimum viable products based on machine learning
Automate processes by utilizing machine learning
Use AI to empower the company with novel capabilities","
Contacted by CDC
",India,Uniworks Designs Pvt. Ltd,500081,www.uniworksdesigns.com,"
Professional Services
","Uniworks Designs 1st floor Lamba Trendz Unity, Madhapur",Between 50 to 100,Below 50,Resume,AT_AE_AG_AR_BT_ET_CL_CH_CY_CE_CS_EE_EC_ES_EV_GG_TE_HS_IM_MS_MA_ME_MT_MI_NA_EP_IP_ID_RT_RE,,,software development and machine learning,0.0,8,700000 INR  [700000],NO
"
Private
",Hyderabad,"We at Uniworks Designs are looking to hire a senior architect/interior for our Hyderabad & Delhi office with an experienced who can handle our residential and commercial portfolio with a keen eye for detailing.

Key skills required

Excellent at conceptual design and detailing along with team management
Should have architectural and interiors exposure.
Able to handle clients and project team without any hassles
Minimum experience : 2years  6years
Good knowledge of softwares like autocad, google sketchup, Revit and MS office","
Contacted by CDC
",India,Uniworks Designs Pvt. Ltd,500081,www.uniworksdesigns.com,"
Professional Services
","Uniworks Designs 1st floor Lamba Trendz Unity, Madhapur",Between 50 to 100,Below 50,Resume,AT_AE_AG_AR_BT_ET_CL_CH_CY_CE_CS_EE_EC_ES_EV_GG_TE_HS_IM_MS_MA_ME_MT_MI_NA_EP_IP_ID_RT_WM_RE,,,Architect,0.0,,700000 INR  [700000],No
"
Private
",Hyderabad,"We at Uniworks Designs are looking to hire a Project Manager for our Hyderabad & Delhi office with an experienced who can handle our residential and commercial portfolio with a keen eye for detailing.

Project Manager top skills & proficiencies:

Developing and Tracking Budgets
Coaching
Supervision
Staffing
Project Management
Management
Process Improvement
Planning
Performance Management
Inventory Control
Verbal Communication
Requirements:

Excellent client-facing and internal communication skills
Excellent written and verbal communication skills
Solid organizational skills including attention to detail and multitasking skills","
Contacted by CDC
",India,Uniworks Designs Pvt. Ltd,500081,www.uniworksdesigns.com,"
Professional Services
","Uniworks Designs 1st floor Lamba Trendz Unity, Madhapur",Between 50 to 100,Below 50,Resume,AT_AE_AG_AR_BT_ET_CL_CH_CY_CE_CS_EE_EC_ES_EV_GG_TE_HS_IM_MS_MA_ME_MT_MI_NA_EP_IP_ID_RT_WM_RE,,,Project Analyst,0.0,,700000 INR  [700000],No
"
Private
",Hyderabad,"	Determine data collection methods, then collect and analyze samples of soil, water, air, and other materials
	Conduct fieldwork to investigate the nature and extent of soil, sediment, groundwater, and other media contamination
	Develop plans to prevent, control, or fix environmental problems
	Perform program research, planning and development, permitting, compliance monitoring, inspections/enforcement, and technical support services in relation to air, water, waste, federal facilities, corrective action, mining, biology, and other environmental programs
	Write reports that present research findings and guidance to stakeholders
	mitigate environmental and health hazards
	helps in the planning of scientific research activity, objectives, budget, and other requirements and specifications related to the research.
	The assistant research scientist helps the team of scientists in the laboratory research, experiments and provides the necessary materials and equipments.
	does research and discusses his findings and analysis with scholars and professors in university.
	measures the outcome of research processes, prepares reports, presentations and graphs for further analysis and discussion.
	can also be asked to meet the clients and communicate them about the progress in the research process
	participates in various programs and events that are directed towards community development.
	helps members of the community and other agencies in executing research processes that are aimed for development of healthcare products.
	responsibilities are helpful, provided these professionals are able to perform them efficiently.
	Competency in a number of areas including technical knowledge; analytical, scientific and numerical skills. need to be communicative, cooperative, patient and flexible enough to perform all the job related tasks with ease. must be able to deliver presentations and comate to a large number of audiences during seminars.","
Contacted by CDC
",India,Uniworks Designs Pvt. Ltd,500081,www.uniworksdesigns.com,"
Professional Services
","Uniworks Designs 1st floor Lamba Trendz Unity, Madhapur",Between 50 to 100,Below 50,Resume,AT_AE_AG_BT_ET_CL_CY_CE_CS_EE_EC_ES_EV_GG_TE_IM_MS_MA_ME_MT_MI_NA_PH_WM_RE,,,Environmental Research,0.0,,"700000 INR  [Salary Components		Annual (in Rs)
Basic Salary	 23,400 	 2,80,800 
House Rent Allowance	 11,700 	 1,40,400 
Conveyance Allowance	 1,600 	 19,200 
Medical Allowance	 1,250 	 15,000 
Sodexo	 1,500 	 18,000 
Special Allowance	 17,250 	 2,07,000 
Gross Salary	 56,700 	 6,80,400 
PF (Employer Contribution)	 1,800 	 21,600 
ESI (Employer Contribution)	 -   	
CTC	 58,500 	 7,02,000 
Take Home Calculation (p.m)		
Gross Salary (p.m)	 56,700 	
Deductions		
Sodexo	 1,500 	
PF (Employee Contribution)	 1,800 	
ESI (Employee Contribution)	 -   	
Professional Tax	 200 	
Total Deductions	 3,500 	
Net Salary (p.m)	 53,200]",No
"
Private
",Hyderabad,"Physics and Geophysics: Research focussed on natural light and the idea is to bring optimus natural light (sunlight/moonlight) into the office space which has a positive impact on health and wellness of employees.

Material science Engineering & Environmental Science/Engineering:  Research focussed on replacing hazardous/Toxic interior materials with natural, eco friendly , green and sustainable  into the office interior space which has a positive impact on health and wellness of employees.

Bio-Technology:  Research focussed on extending Wellness into Real Estate by aiming to create spaces that actively contribute to human health, performance and wellness by incorporating  the best innovations in technology, health, science and real estate .","
Contacted by CDC
",India,Uniworks Designs Pvt. Ltd,500081,www.uniworksdesigns.com,"
Professional Services
","Uniworks Designs 1st floor Lamba Trendz Unity, Madhapur",Between 50 to 100,Below 50,Resume,AT_BT_ET_CL_CH_CY_CE_CS_EE_EC_ES_GG_TE_IM_MS_MA_MT_MI_NA_RT_RE,,,Electrical Engineering,0.0,,"700000 INR  [Salary Components		Annual (in Rs)
Basic Salary	 23,400 	 2,80,800 
House Rent Allowance	 11,700 	 1,40,400 
Conveyance Allowance	 1,600 	 19,200 
Medical Allowance	 1,250 	 15,000 
Sodexo	 1,500 	 18,000 
Special Allowance	 17,250 	 2,07,000 
Gross Salary	 56,700 	 6,80,400 
PF (Employer Contribution)	 1,800 	 21,600 
ESI (Employer Contribution)	 -   	
CTC	 58,500 	 7,02,000 
Take Home Calculation (p.m)		
Gross Salary (p.m)	 56,700 	
Deductions		
Sodexo	 1,500 	
PF (Employee Contribution)	 1,800 	
ESI (Employee Contribution)	 -   	
Professional Tax	 200 	
Total Deductions	 3,500 	
Net Salary (p.m)	 53,200]",No
"
Private
",Tokyo,"Our infrastructure is growing by 30% annually due to service growth and diversification. A wide variety of applications are being deployed on the infrastructure every day and there are more than 2,100 developers in over 10 locations worldwide.
With this scale of infrastructure and developers, learning and operating cost is too high for developers to deploy their applications with awareness of the infrastructure and its configuration.We, infrastructure software engineers, are responsible for building and operating the platform which enables it to connect applications and infrastructure seamlessly using software techniques and methods. In this position, You'll be responsible for OpenStack and its middleware of our private cloud platform ""Verda"".","
Contacted by CDC
",Japan,LINE Corp,160-0022,https://linecorp.com/en/,"
IT/Software
",JR Shinjuku Miraina Tower 23rd F+. 4-1-6 Shinjuku,>5000,Between 50 to 100,Online/Offline test (Max 30 mins),AT_AE_AG_AR_BS_BT_ET_CL_CH_CY_CE_CS_EE_EC_ES_EV_GG_TE_HS_IM_MS_MA_ME_MT_MI_NS_NA_PH_EP_IP_ID_RT_MM_WM_RE,,"Experience operating or integrating OpenStack or Kubernetes  
/ Ability to troubleshoot OSS with code-level  / Experience customizing OSS for company business requirements/ Experience of contributing OSS  / Experience operating or developing a distributed system  / Experience making presentations in tech conferences",Infrastructure Software Engineer,0.0,2,"6500000 JPY  [- Flight Ticket allowance (JPY200,000~400,000)
- Relocation allowance (JPY200,000~400,000)
- Fully furnished appartment (Up to 2months)
- Private Assistant who supports your registration process at city hall]",NO
