category,city,about,reference,country,company,zipcode,website,sector,address,employees,turnover,selection,dep_str,cgpa_criteria,criteria,profile,cgpa_cutoff,day,package,contract
"
MNC
",Mumbai,"CIB Quantitative Research (QR)
The Quantitative Research (QR) team of the Corporate & Investment Bank is an expert quantitative modeling
group in J.P. Morgan, a worldwide leader in financial engineering, statistical modeling, and portfolio management.
With more than 700 researchers worldwide, QR partners with traders, marketers, and risk managers across the
globe.
The QR team in Mumbai was established in 2015 and has grown since to provide quantitative finance support to
various markets businesses includes Equities, Fixed Income, Spread, Commodities, Counterparty Credit and
Wholesale Credit.
Youll make an impact by
· Guiding models through the entire development lifecycle, including preparing high-quality documentation
and driving the models through the internal model review & approval process
· Analyzing as well as developing mathematical models for systematic quantitative trading strategies, for
example Electronic Trading Algorithms, Index Arbitrage, Statistical Arbitrage, portfolio optimization, flow
recommendation research, IOI and Market Making
· Rapid prototyping & deployment of business intelligence tools for use by traders
· Market microstructure research, back-testing and reporting frameworks for market-making and quoting
strategies
· Full-range of programming tasks (in C++ and Python)  problem analysis, solution determination, code
design and development, integration, test, modification and documentation
About you
We're looking for highly motivated individuals with a passion for developing innovative solutions to support clients
around the world.
General Requirements
· Degree in mathematics, sciences, statistics, econometrics, engineering, financial engineering, computer
science, or other quantitative fields
· Exceptional quantitative, analytical and problem-solving skills
· Excellent communication and interpersonal skills
· Ability to work independently as well as in a team environment, meeting tight deadlines
· Programming experience of Python / C++ / Kdb is a distinct advantage
· Knowledge of derivative pricing, stochastic calculus, probability and high performance computing &
Machine Learning would be a plus
Join Us
At J.P. Morgan, were creating positive change for the diverse communities we serve. We do this by championing
your innovative ideas through a supportive culture that helps you every step of the way as you build your career. If
you are passionate, curious and ready to make an impact, were looking for you.
Whats next?
We will review applications as they are received and extend offers on a rolling basis. We strongly encourage that
you apply early since programs will close as positions are filled.
Visit jpmorgan.com/careers for upcoming events, career advice, our locations and more.
J.P. Morgan is a marketing name for JPMorgan Chase & Co., and its subsidiaries worldwide. ©2018 JPMorgan
Chase & Co. All rights reserved. J.P. Morgan is an equal opportunities employer.","
Self
",India,JPMorgan Chase & Co.,400098,http://www.jpmorgan.com/,"
Finance,Investment Banking
","J.P. Morgan Towers, Floor 8, Off CST Road, Kalina, Santacruz East, Mumbai, 400098, India",,,"Resume,Online/Offline test (Max 30 mins)",AT_AE_AG_AR_BS_BT_ET_CH_CY_CE_CS_EE_EC_ES_EV_GG_TE_HS_IM_MS_MA_ME_MT_MI_NS_NA_PH_EP_ID_RT_MM_WM_RE,,,Analyst - QR,0.0,1,"3200000 INR  [Fixed: 2100000
Relocation: 100000
Sign-On: 100000
Variable: 900000* On performance and pro-rata basis]",No
"
MNC
",Mumbai,"Research
J.P. Morgans Global Research was set up in Mumbai in August, 2003 as an extension of the Firms global equity research teams around the world. Research has grown steadily and the team of analysts has expanded to provide coverage for the key sectors globally. Besides working with J.P.  Morgans equity research teams, the Analysts in Research are now engaged with other areas of public side research including fixed income research, strategy, quant & derivatives and indices.
Youll make an impact by 
	Analyzing data from a variety of sources, including company reports, the internet, online databases and J.P. Morgan proprietary content 
	Building and analyzing financial models of companies and industries 
	Generating reports, graphs and datasets from the financial models 
	Writing content for reports and presentations to be used and published by colleagues in other parts of global research
	Maintaining contact with global colleagues in Research, and engaging with internal and external client requests
About you
We're looking for highly motivated individuals with a passion for developing high-quality research to support clients around the world.
Essential requirements
	Strong interest in making a career in finance and corporate analysis
	Strong quantitative and analytical skills and attention to detail
	Ability to work independently and in a team environment, meeting tight deadlines
	Excellent oral and written communication skills
	Advanced knowledge of Excel and some experience in functional programming languages like Python, R, SQL, etc..
Join Us 
At J.P. Morgan, were creating positive change for the diverse communities we serve. We do this by championing your innovative ideas through a supportive culture that helps you every step of the way as you build your career. If you are passionate, curious and ready to make an impact, were looking for you.
Whats next? 
We will review applications as they are received and extend offers on a rolling basis. We strongly encourage that you apply early since programs will close as positions are filled. 

Visit jpmorgan.com/careers for upcoming events, career advice, our locations and more.

J.P. Morgan is a marketing name for JPMorgan Chase & Co., and its subsidiaries worldwide. ©2018 JPMorgan Chase & Co. All rights reserved. J.P. Morgan is an equal opportunities employer.","
Self
",India,JPMorgan Chase & Co.,400098,http://www.jpmorgan.com/,"
Finance,Investment Banking
","J.P. Morgan Towers, Floor 8, Off CST Road, Kalina, Santacruz East, Mumbai, 400098, India",,,"Resume,Online/Offline test (Max 30 mins)",AT_AE_AG_AR_BS_BT_ET_CH_CY_CE_CS_EE_EC_ES_EV_GG_TE_HS_IM_MS_MA_ME_MT_MI_NS_NA_PH_EP_ID_RT_MM_WM_RE,,,Analyst,0.0,1,"1900000 INR  [Fixed: 1400000
Relocation: 100000
1L - sign on, 3 lacs bonus]",No
"
MNC
",Kolkata,"As a part of the analytics practice at TCG Digital, you will work on solving complex business problems for our customers, spanning multiple domains, in a fast-paced work environment and a high performance team culture. 

Your work will involve interacting with clients, understanding and analyzing their business requirements, conceptualizing and proposing creative solutions based on business domain insights, while making innovative and best use of technology.  

Your job will involve traveling to customer locations, building story-lines and making presentations to the clients, and obtain their approval/ acceptance on the implemented solutions. You will need to liaise with the core engineering team to have customer specific solutions developed and implemented.

Every analytical problem has four facets: business domain knowledge, applied technology, process engineering and mathematical/statistical modeling. You would be expected to eventually become a versatile professional with knowledge of all these four facets.

Qualifications
●	B.Tech students from all Engineering departments
●	Dual degree (B.Tech. + M.Tech) 
●	Integrated MSc. 5 year course
Additional Qualifications
	Highly organized and detail oriented 
	Flexible, adaptable and an eager self-starter 
	Excellent stakeholder management  and interpersonal skills
	Strong communication skills 
	Competent at analyzing both qualitative and quantitative data","
Self
",India,TCG Digital Solutions Pvt Ltd,700091,https://www.tcgdigital.com/,"
IT/Software,Analytics,Consulting
","Bengal Intelligent ParkBuilding-Omega, 16th Floor, Block  EP & GPSector  V Saltlake, Kolkata 700 091, India",Between 500 to 1000,,"Resume,GD,Online/Offline test (Max 30 mins)",AT_AE_AG_AR_BS_BT_ET_CL_CH_CY_CE_CS_EE_EC_ES_GG_TE_HS_IM_MS_MA_ME_MT_MI_NA_PH_ID_RT_WM_RE,,,Consultant,0.0,4,"1200000 INR  [Includes Base Salary,APLI,Lunch Allowance; Variable- 15% of total CTC]",NO
"
MNC
",Kolkata,"As a part of Platform Engineering team at TCG Digital you will work on tcg mcube, our award winning Analytics Platform.  tcg mcube  is a high-performance and scalable  end-to-end Big Data Analytics platform with Artificial Intelligence and Machine Learning capabilities, and a rich state-of-the-art interactive visualization. 

You will work on bringing cutting edge technologies to address real-life engineering problems in a fast-paced work environment and a high performance team culture. In return we demand an appetite for learning, an aptitude for exploring possibilities and a tireless passion for applying innovation to find path-breaking solutions to complex problems. 

Our ideal candidate is someone who lives and breathes for all things technical and has the conviction that he/she can solve any real world problem through technology.

Qualifications
	Good proficiency and experience of programming in any language e.g. Either JAVA/   Javascript, OR   C++ / C /  Objective-C OR any other language 
	B.Tech and Integrated M.Tech students from all Engineering departments

Additional Qualifications
	Highly organized and detail oriented 
	Flexible, adaptable and an eager self-starter 
	Good interpersonal skills with aptitude for team play 
	Clear communication skills","
Self
",India,TCG Digital Solutions Pvt Ltd,700091,https://www.tcgdigital.com/,"
IT/Software,Analytics,Consulting
","Bengal Intelligent ParkBuilding-Omega, 16th Floor, Block  EP & GPSector  V Saltlake, Kolkata 700 091, India",Between 500 to 1000,,"Resume,GD,Online/Offline test (Max 30 mins)",AT_AE_AG_AR_BS_BT_ET_CH_CY_CE_CS_EE_EC_ES_GG_TE_HS_IM_MS_MA_ME_MT_MI_NS_NA_PH_ID_RT_WM_RE,,,Product Developer,0.0,,"1200000 INR  [Includes Base Salary,APLI,Lunch Allowance; Variable- 15% of total CTC]",NO
"
Private
",Bangalore,"Designation: Associate  Content Development
TEAM: CONTENT

As an Associate  Content Development, you will be responsible for
●	Creation of pedagogically rich content and assessments across Math, Science, English and general aptitude.
●	Making videos, films, games, simulations, adaptive-learning-journeys driven by cutting-edge pedagogy.
●	Building great scripts & storyboards for effective multimedia communication of content.
●	Mentoring students across the globe through various channels.
●	Taking classes across major centres in Bangalore for grades 1 through 12.
●	Interacting with the tech and product teams to suggest product features, try different teaching strategies, request specific data points as feedback, and make sure the product aligns with our vision for education. 
●	Integrating all of the above creations into deployable formats.

If you believe you have what it takes to be a part of Indias fastest-growing in-house edutainment team, you could fit in easily. Every role is an interdependent, and sometimes, cross-functional one.
You are expected to
●	have a passion for education, along with strong subject knowledge
●	be able to map theoretical knowledge to practical applications
●	have impeccable communication skills - verbal and written; a keen intuition for        
language
●	be a creative thinker and a meticulous editor with great attention to detail
●	show adaptability and quick learning of new concepts and tools
●	Show demonstrated ability to multi-task and think creatively while meeting deadlines
●	be able to make learning easy for students from different backgrounds and of different cognitive abilities
●	be a self-driven quick learner
●	immerse yourself in new problems and quickly find solutions
●	ideate and implement effective pedagogy and different teaching methodologies
●	be kind, collaborative, and a team player who people love working with 
●	have the ability to manage schedules and prioritize own work and that of others
●	have prior writing experience. Prior teaching experience is a plus.","
Self
",India,BYJU'S - The Learning App,560029,byjus.com,"
Teaching / education
","2nd Floor, Tower D, IBC, 4/1",>5000,,Online/Offline test (Max 30 mins),AT_AE_AG_AR_BT_ET_CH_CY_CE_CS_EE_EC_ES_GG_TE_HS_IM_MS_MA_ME_MT_MI_NS_NA_PH_EP_IP_ID_RT_MM_WM_RE,,,Associate - Content Development,0.0,9,800000 INR  [800000 INR [CTC = 700000 LPA (Gross) + 100000 LPA(Variable)]],NO
"
Private
",Mumbai,"Collection  Analytics
Job Title	: Asst. Manager   Collection  Analytics
Grade		: MT /  AM
Reporting to	:  Manager
Qualifications	: M. Tech
	Understanding  retail portfolios that the Bank  has exposure to. 
	Working on Collection Scorecards  ( Value at Risk and Payment Projection  Score Card models. )
	Data analysis and statistical methods for portfolio monitoring .
	Defining Collection reporting framework.  Should have some experience with any analytics and should be open to working in a financial analytics role. Should be comfortable using SAS or similar software.
	Excel proficiency. Periodic monitoring.
	 Designing Projection and NPV models for Collection 
	Close interaction across the multiple functions in the organisation.
	The candidate is expected to have good understanding of statistical concepts/modeling and experience in this area or related projects would be preferred

Key Responsibilities: 
Skills:
	Good Communication, interpersonal & team skills
	Proactive attitude, eagerness to learn and apply skills to work
	Strong service orientation
	Good data analytics skills (Expertise in Excel & PowerPoint)","
Self
",India,IDFC First Bank,400051,https://www.idfcfirstbank.com/,"
Finance
","Naman Chambers, G Block Rd, Opposite Dena Bank, Bandra Kurla Complex, Bandra East, Mumbai, Maharashtra 400051",>5000,,"Resume,GD,Online/Offline test (Max 30 mins)",AT_AE_AG_AR_BT_ET_CL_CH_CY_CE_CS_EE_EC_ES_GG_TE_HS_IM_MS_MA_ME_MT_MI_NA_PH_ID_RT_MM_WM_RE,,For this role we are looking for only M.tech students,Asst. Manager   Collection  Analytics,0.0,4,1920000 INR  [Fixed: 1600000],"If the candidate resigns before completion of 1 year at IDFC FIRST Bank, the candidate needs to pay back a portion of the cost invested in training the candidate. This amount that needs to be paid is INR 1,00,000."
"
Private
",Mumbai,"	The incumbent will be responsible to help manage Product related work.
	The incumbent should have experience of creating product documents, process documentation, and product communication material.
	The incumbent should have experience of providing support to the Sales team.
	The incumbent should have worked on creating Sales Kit and specialized orientation programs for Sales Team.
	Extensive knowledge of retail asset products and current market trends will be added advantage.
	The incumbent should be dynamic, flexible and should have ability to communicate effectively.

	Capability to set up robust & sustainable processes & initiatives 
	Market mapping, segment mapping & opportunity analysis
	Data mining & interpretation, data management, presentation & analysis
	Liaisoning across functions (Credit, Compliance teams etc.) for smooth flow of business & processes
	Ownership of communication & service delivery to both internal & external customers
	Creating / managing partnerships for usage offers / activation offers / rewards mgmt. / acquisition / co-branding
	Initiate and manage events / activities / partnerships / sales contests / sales tools - enablers for business generation.","
Self
",India,IDFC First Bank,400051,https://www.idfcfirstbank.com/,"
Finance
","Naman Chambers, G Block Rd, Opposite Dena Bank, Bandra Kurla Complex, Bandra East, Mumbai, Maharashtra 400051",>5000,,"Resume,GD,Online/Offline test (Max 30 mins)",AT_AE_AG_AR_BS_BT_ET_CL_CH_CY_CE_CS_EE_EC_ES_GG_TE_HS_IM_MS_MA_ME_MT_MI_NS_NA_PH_ID_RT_MM_WM_RE,,For this role we are looking M.tech students,Product Manager (Management Trainee),0.0,,1920000 INR  [Fixed: 1600000],"If the candidate resigns before completion of 1 year at IDFC FIRST Bank, the candidate needs to pay back a portion of the cost invested in training the candidate. This amount that needs to be paid is INR 1,00,000."
"
Private
",Bangalore,"Analyst  Analytics (Interns)


Position Summary 

Primary responsibility is to deliver analytics based solutions. 

Duties and Responsibilities: 

 Develop analytics solutions to support business analytics such as marketing analytics, customer segmentation, acquisition, business operations, retention and forecasting. 
 Develop statistical testing programs to measure and improve on-going performance. 
 Apply appropriate techniques, such as exploratory data analysis, regression analysis, bootstrapping, decision trees, cluster analysis, choice modeling, survival analysis etc.

Requirements: 

 Masters degree in Statistics or Quantitative Science 
 Should have done forecasting/modeling, data analysis, used regression/optimization models and techniques. Experience in machine learning, AI modeling is an advantage.
 Should have exposure to one or more of R, SAS, Python, SQL 
 Strong ability to process and extract strategic insights from large data sets 
 Exposure to computer programming in some form.
 Good communication skills 
 Open to extensive travel (upto 2 months at a stretch) 
 Advanced Excel and PowerPoint skills","
Self
",India,ACCENTURE SOLUTIONS PVT LTD,560029,https://www.accenture.com/in-en/careers,"
Analytics
","4/1 IBC Knowledge Park, Bannerghatta Road",>5000,,Resume,AT_AE_AG_AR_BS_BT_CL_CH_CY_CE_CS_EE_EC_ES_GG_TE_HS_IM_MS_MA_ME_MT_MI_NA_PH_ID_RT_WM_RE,,,Analyst,0.0,2,"1518500 INR  [Fixed : 11.5L to 12.75L
Variable Pay - 0 to 19%
Joining bonus - 1,50,000
Relocation bonus - 50,000 - if applicable 
CTC ranges - 15.18L to 16.67L]",No
"
Private
",Tokyo,"Our infrastructure is growing by 30% annually due to service growth and diversification. A wide variety of applications are being deployed on the infrastructure every day and there are more than 2,100 developers in over 10 locations worldwide.
With this scale of infrastructure and developers, learning and operating cost is too high for developers to deploy their applications with awareness of the infrastructure and its configuration.We, infrastructure software engineers, are responsible for building and operating the platform which enables it to connect applications and infrastructure seamlessly using software techniques and methods. In this position, You'll be responsible for OpenStack and its middleware of our private cloud platform ""Verda"".","
Contacted by CDC
",Japan,LINE Corp,160-0022,https://linecorp.com/en/,"
IT/Software
",JR Shinjuku Miraina Tower 23rd F+. 4-1-6 Shinjuku,>5000,Between 50 to 100,Online/Offline test (Max 30 mins),AT_AE_AG_AR_BS_BT_ET_CL_CH_CY_CE_CS_EE_EC_ES_EV_GG_TE_HS_IM_MS_MA_ME_MT_MI_NS_NA_PH_EP_IP_ID_RT_MM_WM_RE,,"Experience operating or integrating OpenStack or Kubernetes  
/ Ability to troubleshoot OSS with code-level  / Experience customizing OSS for company business requirements/ Experience of contributing OSS  / Experience operating or developing a distributed system  / Experience making presentations in tech conferences",Infrastructure Software Engineer,0.0,2,"6500000 JPY  [- Flight Ticket allowance (JPY200,000~400,000)
- Relocation allowance (JPY200,000~400,000)
- Fully furnished appartment (Up to 2months)
- Private Assistant who supports your registration process at city hall]",NO
"
Private
",Chennai,"1. Data Engineer

Job Purpose:

This position is responsible to gather and analyze data to solve and address highly complex business problems and evaluate scenarios to make predictions on future outcomes and support decision making.  Also responsible to apply ML/AI technologies across the Portfolio to drive greater business value and competitive differentiation to achieve business goals
   
Key Responsibilities:

	Gather and process raw data at scale (including writing scripts, web scraping, calling APIs write SQL queries, etc.)
	Design, implement and maintain high performance big data infrastructure /systems, & big data processing pipelines scaling to structured and unstructured business requirements 
	Create web services / API based interfaces to modularize capabilities across lending products 
	Developing prototypes and proof of concepts for the selected solutions, and implementing complex big data projects 
	Drive data investigations across organizations and deliver resolution of technical, procedural, and/or operational issues to completion 
	Conduct timely and effective research in response to specific requests (e.g. data collection, summarization, analysis, and synthesis of relevant data and information) 
	Adapting and learning new technologies surrounding Big Data ecosystems and ensure learning and growth of team members
	Enhance/optimize data migration procedures to include data that is relevant for building analytic systems 
	Work with business domain experts, data scientists and application developers to identify data relevant for analysis and develop the Big Data solution

Qualification

Masters / Graduate in Computer science, Engineering (CS, ECE, IT etc.), Mathematics, Computational physics
 
 Functional Competencies

	Big data tech: Hbase, MapReduce, Flume, Sqoop, Oozie, Zeppelin etc
	Data pipelines with Kafka streams, RESTful APIs with SpringBoot, API gateways etc
	Heterogeneous data environments: Cloud (AWS, Azure), Relational, NoSQL, GraphDBs in production
	SQL and scripting languages like Python, Java / JS, Perl etc
	S/w development practices: Agile, devOps CI/CD, automated testing / deployments, WebServices

Behavioral Competencies
	Hands-on contributor, passionate about applying tech in businesses
	Strong Analytical & Interpersonal skill
	Eye for detail




2.Data Scientist 
Job purpose:
The purpose of this role is to bring in the culture of Data aggregation and analysis. From recognizing human patterns in the numbers, to improve the consumer experience via analytics, to find ways to bring data to achieve organizations Goals &  objective
Key responsibilities:
	Be responsible for scaling our analytics capability across all internal disciplines and guide our strategic direction in regards to analytics
	Translating business needs to technical requirements and implementation
	Organize and analyze large, diverse data sets across multiple platforms
	Identify key insights and leverage them to inform and influence product strategy
	Proactively developing new analyses and insights, to drive decisions and strategies for marketing (customer lifetime modeling, user acquisition, retention, monetization, etc.) and game design
	Building both large systematic reports and one-off small pieces of analysis
	Working with all parts of the business to identify analytical requirements and formalize an approach for reliable, relevant, accurate, efficient reporting on those requirements
	Designing and implementing advanced statistical testing for customized problem solving
	Deliver concise verbal and written explanations of analyses to senior management that elevate findings into strategic recommendations
Qualification:
MTech / BE / BTech / MSc in CS or Stats or Maths, Operation Research, Statistics, Econometrics or in any quantitative field
Functional competencies:
	Excellent analytics, logical, problem solving and numerical skills
	Experience in using Python, R, SAS
	Experience in working with large data sets and big data systems (SQL, Hadoop, Hive, etc.)
	Keen aptitude for large-scale data analysis with a passion for identifying key insights from data
	Expert working knowledge in various machine learning algorithms such XGBoost, SVM Etc.,
	Expertise in Data Mining, Statistical Analysis, Regression, Logistics Regression, Segmentation, Time Series Forecasting, Market Basket Analysis, Decision Tree, CHAID, Test Mining, Hypothesis Testing, A/B Testing and Modeling","
Self
",India,TVS Credit Services Limited,600006,https://www.tvscredit.com/,"
Finance
","TVS Credit Services Limited Jayalakshmi Estates, 29, Haddows Road, Nungambakkam, Chennai - 600006",>5000,,"Resume,Online/Offline test (Max 30 mins)",AT_AE_AG_AR_BS_BT_CL_CH_CY_CE_CS_EE_EC_ES_GG_TE_HS_IM_MS_MA_ME_MT_MI_NA_PH_ID_RT_WM_RE,,,Post Graduate Engineer Trainee,0.0,,900000 INR  [900000 fixed],NO
"
Private
",Bangalore,"Role Summary/Purpose :
EEDP is an intensive program for people who have a passion for technology, a drive for technical excellence, and share in GE's core values. The program is designed to accelerate participants' professional development through intense technical training and a variety of business-critical assignments. Edison graduates have the technical and business foundation to proactively and continually make innovative contributions to GE's future.

Essential Responsibilities :
Due to the rotational nature of the Program, the Edison Engineering Development Program will consist of four assignments in related areas. The rotation assignments are intended to provide a broad exposure to the engineering field leading to successful off Program placement. The Program consists of three key discipline paths which consist of Mechanical Engineering, Electrical Engineering, and Software Engineering roles. Program membership also requires continuous education through advanced studies and in-house courses and workshops. This includes a cross disciplinary course for Mechanical and Electrical Engineers and a Software Development course for candidates with Software expertise. In addition, you will: Execute the design, analysis, or evaluation of assigned projects using sound engineering principles and adhering to business standards, practices, procedures, and product / program requirements. Work with cross-functional & global teams to meet project objectives
-Plan and perform assigned tasks within the framework of areas schedules, budget, quality and cost constraints while maintaining accuracy and thoroughness
-Participate and contribute in relevant design reviews
-Demonstrate ability to understand and apply engineering fundamentals in the business environment
-Demonstrate analytical / problem solving skills
-Collaborate with managers in setting realistic and challenging goals and executing against those goals
-Propose new analyses, techniques and methodologies with respect to specific area of responsibility where applicable
-Demonstrate the ability to adapt to changing environments and requirements.
-Demonstrate excellent written and oral communication skills","
Self
",India,GE,560066,www.ge.com,"
Health Care
","
JFWTC,
",>5000,,"Resume,GD,Online/Offline test (Max 30 mins)",AT_AE_AG_AR_BS_BT_ET_CL_CH_CY_CE_CS_EE_EC_ES_GG_TE_HS_IM_MS_MA_ME_MT_MI_NA_PH_ID_RT_WM_RE,7,7 CGPA & above,EEDP,7.0,3,"1511088 INR  [CTC : Mtech  -  1,635,197 CS & 1,252,528 NON CS - 
Btech : 1,511,088 CS &  1,149,104 NON CS]",No
"
Other
",Mumbai,"	Design and development of robust, efficient and real-time algorithms for Analysis and Classification of Medical Images using state-of-art techniques from Image Processing, Pattern Recognition, Computer Vision and Machine Learning.
	Development of innovative solutions for various problems related to Segmentation, Detection, classification and quantification of high resolution (~50K x 50K) coloured images for applications in Digital Pathology.
	Design of efficient models in Machine Learning / Deep Learning for accurate analysis and classification of High resolution Images.
	To learn and update oneself on the emerging trends of technology and apply them in the projects for better results leading to publications and patents.
	Explore new areas of Expert Systems, Cognitive Computing, Artificial Intelligence, Computational Photography etc.","
Self
",India,Aditya Imaging Information Technologies (DBA AIRA MATRIX),400604,https://www.airamatrix.com/,"
IT/Software
","Dosti Pinnacle,Unit No. 801, Road Number 22, Waghle Estate, Thane West",,,"Resume,Online/Offline test (Max 30 mins)",AT_AE_AG_AR_BS_BT_ET_CL_CH_CY_CE_CS_EE_EC_ES_EV_GG_TE_HS_IM_MS_MA_ME_MT_MI_NS_NA_PH_EP_ID_RT_MM_WM_RE,,"Candidates other than mentioned departments can apply of they have a worked on projects based on any of the skills Image Processing, Machine Learning and Deep learning.",Imaging Scientist,0.0,6,"1200000 INR  [1200000 + 2 Lacs joining bonus + Health Insurance.
This is the minimum CTC will be offered.
The above is the minimum CTC to be offered. The CTC also might differ based on candidate performance]",2 year commitment clause with Joining Bonus
"
Other
",Mumbai,"	Design and development of robust, efficient and real-time algorithms for Analysis and Classification of Medical Images using state-of-art techniques from Image Processing, Pattern Recognition, Computer Vision and Machine Learning.
	Development of innovative solutions for various problems related to Segmentation, Detection, classification and quantification of high resolution (~50K x 50K) coloured images for applications in Digital Pathology.
	Design of efficient models in Machine Learning / Deep Learning for accurate analysis and classification of High resolution Images.
	To learn and update oneself on the emerging trends of technology and apply them in the projects for better results leading to publications and patents.
	Explore new areas of Expert Systems, Cognitive Computing, Artificial Intelligence, Computational Photography etc.","
Self
",India,Aditya Imaging Information Technologies (DBA AIRA MATRIX),400604,https://www.airamatrix.com/,"
IT/Software
","Dosti Pinnacle,Unit No. 801, Road Number 22, Waghle Estate, Thane West",,,"Resume,Online/Offline test (Max 30 mins)",AT_AE_AG_BS_BT_ET_CH_CY_CE_CS_EE_EC_EV_GG_TE_IM_MS_MA_ME_MT_MI_NS_NA_PH_RT_MM_WM_RE,,Only PHD candidates can apply,Lead Engineer,0.0,,"1500000 INR  [1500000
+2 Lacs Joining Bonus+ Health Insurance.
The above is the minimum CTC to be offered. The CTC also might differ based on candidate performance]",2 year commitment clause with the Joining Bonus
"
MNC
",Bangalore,"Credit Risk:

	Demonstrate strong knowledge and implementation capabilities on Statistics and Econometrics
	Independently learn and work on statistical programming languages such as SAS / R / Python/MS Excel.
	Understanding of financial products across the banking book portfolio.
	Perform validation of credit models including conceptual soundness, assessments of modelling methodology and model outcomes and evaluation of model's performance and perform benchmarking against other candidate models.
	Create model development and validation documentation describing business purpose, model scope, model theory and logic, model performance testing, and implementation of the model developed.
	Perform model reviews and model audits to critically comment on the model methodology and model performance trends and support in ongoing monitoring of the model.
	Understand the market trends, demands and changing regulatory landscape faced by clients and understand their impact on the banking book models.
	Engage with Clients and Managers on a daily basis to discuss the project needs and work with onshore and offshore teams to successfully deliver the requested tasks.
	Actively help managing the teams workload and ensure prioritization of activities based on stakeholders needs 

Vortex:
	Write web applications in object oriented and scalable way using popular Python web frameworks and microservices framework like Django and Flask
	Work with business teams throughout the SDLC and support of any tool/application
	Solve challenging industry problems and bottlenecks using machine learning and artificial intelligence
	Optimize APIs based on performance of computation and networking


Market Risk:
	Demonstrate deep technical capabilities and industry knowledge of financial products
	Lead or assist on components of large scale client engagements and/or smaller client engagements while consistently delivering quality client services
	Understand market trends and demands in the financial services sector and issues faced by clients by staying abreast of current business and industry trends relevant to the client's business 
	Monitor progress, manage risk, and effectively communicate with key stakeholders regarding status, issues and key priorities to achieve expected outcomes 

Actuarial Science:
	Actuarial Liability estimation for Life and Non-Life business
	Develop working knowledge of engagement objectives and the client's language/industry terms.
	Preparations of report to be sent to client showing results of the analysis.
	Communication of results of analysis to actuaries in other geographical regions such as US, UK etc.
	Learn and use actuarial softwares such as Prophet, MG Alpha, AXIS, Arius, Provision, Alteryx and other in-house softwares based on project requirements
	Risk analytics including development of analytical tools, analysis of insurance risk and general support for any risk analytics in the company.
	Maintain strong focus in finishing Actuarial exams along with developing a strong subject matter experience
	Learn/apply data processes, test controls, and perform substantive procedures. Create work products that document engagement procedures. 
	Establish/manage priorities, create/manage work plans, communicate the status of activities, and accumulate/report all chargeable hours. 
	Maintain a strong client focus and maintain/develop productive working relationships with clients and other team members. Stay informed of current business/economic developments relevant to the client.","
Self
",India,EY GDS,560016,https://www.ey.com/en_gl,"
Professional Services
","3, Swamy Vivekananda Rd, Sadanandanagar, Bennigana Halli, Bangalore, Karnataka 560016",Between 1000 to 5000,Between 1000 to 5000,"Resume,Online/Offline test (Max 30 mins)",AT_AE_AG_AR_BS_BT_ET_CL_CH_CY_CE_CS_EE_EC_ES_GG_TE_HS_IM_MS_MA_ME_MT_MI_NS_NA_PH_ID_RT_MM_WM_RE,,,Advanced Analyst,0.0,4,1365000 INR  [Fixed: 1300000],No
